,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
46904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89664,0.0,0.0,0.48644,1.0,0.5883001506867589
30837,0.0,0.77725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5223998273949308
32457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27463,0.94903,0.0,0.0,0.0,0.12072543691332392
89175,0.0,0.8048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5226653820951404
103107,0.0,0.0,0.77517,0.0,0.0,0.0,0.0,0.60054,0.0,0.0,0.0,0.0,0.6867999140651142
42788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82265,0.0,0.0,0.0,1.0,0.6273894736547126
29151,0.0,0.0,0.0,0.0,0.0,0.0,0.3674,0.53841,0.0,0.0,0.0,0.0,0.5074159797773474
114583,0.0,0.78185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215681314288103
68012,0.0,0.0,0.0,0.0,0.0,0.92577,0.0,0.0,0.0,0.0,0.0,1.0,0.9605705454173208
85589,0.0,0.0,0.0,0.88858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794472349299889
67640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642,0.0,1.0,0.7408467973466162
13486,0.0,0.77893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5223998273949308
105265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83923,0.0,0.8366140730367329
48147,0.0,0.0,0.0,0.0,0.0,0.62342,0.0,0.0,0.0,0.0,0.0,1.0,0.9163774557039124
64049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39307,1.0,0.8312076550449786
63502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69811,1.0,0.8333770102889037
49075,0.0,0.0,0.0,0.83241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12986290158427588
67377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30394,0.0,0.0,0.0,1.0,0.5044715373324576
88054,0.0,0.0,0.0,0.0,0.0,0.0,0.85716,0.0,0.0,0.49689,0.0,0.0,0.6703443646219178
28510,0.0,0.77172,0.0,0.0,0.0,0.64029,0.0,0.0,0.0,0.0,0.0,1.0,0.9451894541639353
101690,0.0,0.0,0.0,0.0,0.0,0.0,0.26889,0.0,0.0,0.34802,0.0,1.0,0.6293019415602947
24809,0.0,0.0,0.0,0.0,0.0,0.0,0.89984,0.0,0.0,0.67523,0.0,1.0,0.7245329164741273
3900,0.77002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49942916299422174
27567,0.84382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58013,0.0,1.0,0.6884220288856358
97973,0.0,0.0,0.0,0.0,0.0,0.0,0.89402,0.85716,0.81165,0.0,0.0,0.0,0.13221052232683692
83190,0.0,0.0,0.0,0.0,0.0,0.57525,0.0,0.0,0.0,0.0,0.0,1.0,0.9249797622768453
30928,0.0,0.0,0.0,0.84464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11638032848152259
80608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94074,0.0,1.0,0.8267916630120484
37218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82357,0.0,1.0,0.7601443132018683
114312,0.0,0.0,0.0,0.0,0.0,0.0,0.25989,0.69768,0.0,0.0,0.74435,1.0,0.563987737505764
87124,0.76493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523300921132826
40482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61955,0.0,0.0,0.763,1.0,0.6085450580082571
81523,0.0,0.0,0.0,0.0,0.0,0.91001,0.0,0.0,0.0,0.0,0.0,1.0,0.9596773353356763
104795,0.79781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47291968690254776
55386,0.0,0.0,0.0,0.76724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1740946573085841
4098,0.0,0.0,0.0,0.0,0.0,0.89068,0.0,0.0,0.0,0.0,0.0,1.0,0.9599804577113119
44605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33654,0.0,0.0,0.0,0.0,0.5063514544050269
51027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51092,1.0,0.8347344714828706
61900,0.0,0.0,0.0,0.80206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1463196390982152
26825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83249,1.0,0.8354110324280662
51105,0.77901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49425462054809244
109341,0.0,0.0,0.0,0.0,0.0,0.92976,0.0,0.0,0.0,0.0,0.0,1.0,0.9605705454173208
82730,0.0,0.0,0.0,0.0,0.81226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2615196402274354
59111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76694,1.0,0.8288447300339016
9246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29186,0.0,0.0,0.564538333648195
79682,0.82169,0.0,0.0,0.0,0.0,0.59816,0.0,0.0,0.0,0.0,0.0,0.0,0.9132277212409696
101436,0.0,0.76879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5217332571184164
32458,0.0,0.0,0.0,0.0,0.0,0.0,0.86541,0.0,0.0,0.0,0.0,1.0,0.35861114756169693
98770,0.0,0.0,0.0,0.0,0.0,0.74085,0.0,0.0,0.0,0.0,0.0,1.0,0.9561336766089104
95616,0.0,0.0,0.0,0.0,0.0,0.0,0.67914,0.0,0.0,0.85011,0.0,1.0,0.7470887131657673
8486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32843,0.0,0.0,0.0,0.0,0.5065752463806111
73849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77066,0.47646,1.0,0.48602960506273135
44034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82791,0.0,1.0,0.7590066983913571
81538,0.0,0.77176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5223998273949308
64036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30269,0.0,0.0,0.0,0.3013839795417478
31351,0.0,0.0,0.0,0.0,0.0,0.0,0.92036,0.91485,0.91538,0.0,0.48578,0.0,0.0384971125681027
103601,0.0,0.0,0.0,0.0,0.0,0.0,0.55693,0.8643,0.0,0.0,0.0,1.0,0.6347302464604445
40453,0.0,0.0,0.0,0.85639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12356886304777748
40141,0.0,0.0,0.0,0.0,0.0,0.79767,0.0,0.0,0.0,0.0,0.0,1.0,0.9575066616401494
3529,0.0,0.82158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5215656977098085
36699,0.76165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5253346918708853
44231,0.0,0.78633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5167965367403411
50124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50098,1.0,0.8347344714828706
93832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28136,1.0,0.8338230642041395
66038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32318,0.0,0.0,0.0,0.24463612647205488
100506,0.7628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5354362857436957
12767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67742,1.0,0.8337067842098302
47434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8735,0.0,0.0,0.0,1.0,0.6141998246168037
41045,0.0,0.0,0.0,0.0,0.0,0.88133,0.0,0.0,0.0,0.0,0.0,1.0,0.9594771264776052
43457,0.0,0.0,0.0,0.0,0.0,0.0,0.67984,0.61649,0.0,0.0,0.0,1.0,0.48429871151089415
61350,0.0,0.0,0.0,0.0,0.0,0.0,0.88854,0.40013,0.76072,0.0,0.0,0.0,0.18250243420097267
80139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79171,0.32638,0.0,0.0,1.0,0.4707705483729941
57691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81824,1.0,0.8263664039714929
83277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86645,0.5773,0.0,0.5591029887518292
40543,0.0,0.0,0.0,0.0,0.0,0.0,0.89189,0.0,0.0,0.44292,0.0,1.0,0.6382614130434489
56003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63448,0.0,0.0,1.0,0.23700888734661657
39402,0.0,0.0,0.0,0.0,0.0,0.0,0.87756,0.90619,0.90767,0.0,0.0,0.0,0.08436736002841731
107289,0.0,0.0,0.0,0.0,0.0,0.88558,0.0,0.0,0.0,0.0,0.0,1.0,0.9599804577113119
116146,0.0,0.0,0.0,0.0,0.0,0.0,0.76314,0.31817,0.0,0.25944,0.0,0.0,0.5042072040336226
65291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50604,1.0,0.8347344714828706
6690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87902,0.0,1.0,0.7617624518433814
57550,0.83254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4724199433075628
43663,0.0,0.0,0.0,0.0,0.0,0.0,0.89833,0.0,0.0,0.0,0.0,0.0,0.3379890200089083
81483,0.0,0.0,0.0,0.0,0.0,0.0,0.8208,0.66,0.90934,0.0,0.0,0.0,0.11797236825808374
74424,0.0,0.0,0.0,0.8737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11805853523658448
117452,0.77894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49425462054809244
75525,0.0,0.0,0.0,0.0,0.0,0.0,0.3737,0.90277,0.73577,0.0,0.0,0.0,0.250904671924687
79356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8702,0.67116,0.0,0.0,0.0,0.43208286960018255
2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26607,0.0,0.0,0.0,0.32770404664539765
383,0.0,0.0,0.0,0.0,0.0,0.90127,0.0,0.0,0.0,0.0,0.0,1.0,0.9599804577113119
89509,0.0,0.0,0.0,0.0,0.0,0.0,0.31095,0.36819,0.74115,0.0,0.0,0.0,0.27662514690638806
67153,0.0,0.0,0.0,0.76973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17374743508636187
49155,0.0,0.0,0.0,0.0,0.0,0.29669,0.0,0.0,0.0,0.0,0.0,1.0,0.8912054707720628
19920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92522,0.7914,0.0,0.32575,1.0,0.3291262915951282
36345,0.0,0.0,0.0,0.0,0.0,0.87365,0.0,0.0,0.0,0.0,0.0,1.0,0.9594771264776052
36437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8441,0.0,0.8316748371763741
76274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.477,0.0,0.0,0.0,0.0,0.5143271185710239
65633,0.0,0.0,0.0,0.0,0.0,0.77749,0.0,0.0,0.0,0.0,0.0,1.0,0.955039716337417
88908,0.0,0.0,0.0,0.0,0.0,0.0,0.3829,0.32739,0.0,0.0,0.0,0.0,0.5065981489434553
16257,0.0,0.0,0.79247,0.0,0.0,0.0,0.88274,0.0,0.0,0.35869,0.0,0.0,0.46500648734728767
36923,0.0,0.0,0.0,0.0,0.0,0.0,0.76724,0.0,0.0,0.0,0.0,1.0,0.49483208932729633
48314,0.0,0.0,0.0,0.0,0.0,0.0,0.50066,0.0,0.0,0.0,0.0,0.0,0.500479004016757
1478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89445,0.0,0.0,0.0,1.0,0.6165068473965849
105309,0.0,0.8535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191056927912298
6927,0.0,0.0,0.0,0.0,0.0,0.0,0.35376,0.0,0.0,0.57869,0.0,1.0,0.7025605884677437
71306,0.0,0.0,0.0,0.0,0.0,0.3023,0.0,0.0,0.0,0.0,0.0,1.0,0.8215196781696034
96702,0.0,0.0,0.0,0.0,0.0,0.0,0.80246,0.0,0.0,0.0,0.0,0.0,0.4216352583036126
46608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5062,0.0,1.0,0.7221990403539889
70357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74135,1.0,0.8320341212306719
15323,0.77968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27671,0.0,0.0,0.5339612296940952
116267,0.0,0.0,0.0,0.0,0.0,0.91065,0.0,0.0,0.0,0.0,0.0,1.0,0.9596773353356763
59468,0.0,0.0,0.0,0.0,0.0,0.0,0.54662,0.0,0.0,0.0,0.0,0.0,0.4898993285333997
112167,0.0,0.75991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5211111073836387
3051,0.0,0.0,0.0,0.0,0.0,0.0,0.65817,0.0,0.0,0.86579,0.0,1.0,0.7218933079617822
55393,0.0,0.0,0.0,0.78259,0.0,0.0,0.44433,0.0,0.0,0.0,0.0,0.0,0.37809051976795566
63445,0.0,0.0,0.0,0.76124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1845414363737068
15088,0.0,0.0,0.0,0.0,0.0,0.0,0.40995,0.0,0.0,0.0,0.0,0.0,0.5221522778605294
114742,0.0,0.77006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217332571184164
27810,0.76737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4967844442683698
77386,0.0,0.0,0.0,0.0,0.0,0.0,0.54796,0.0,0.88799,0.0,0.42137,0.0,0.14758465639709042
77569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33917,1.0,0.828994390355606
81407,0.0,0.0,0.0,0.0,0.0,0.0,0.35268,0.0,0.69229,0.0,0.0,0.0,0.23733138348007574
76496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72924,0.0,1.0,0.7444148139417996
26457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57275,0.0,0.0,0.0,1.0,0.5152949002238554
67057,0.0,0.7732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5223998273949308
2558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4034,0.0,1.0,0.6580870961916946
17146,0.75721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181361117677253
10588,0.0,0.0,0.0,0.0,0.81858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2511158503239327
37843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33508,1.0,0.828994390355606
107670,0.0,0.0,0.0,0.0,0.0,0.0,0.37149,0.78394,0.85095,0.0,0.0,0.0,0.2211153033856775
24306,0.0,0.0,0.0,0.0,0.0,0.0,0.78343,0.0,0.0,0.0,0.0,1.0,0.48748228776268193
68121,0.0,0.0,0.84225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41894696866910863
112072,0.0,0.0,0.0,0.0,0.0,0.0,0.86102,0.0,0.78023,0.0,0.8755,0.0,0.09347882535725272
2756,0.0,0.0,0.0,0.0,0.0,0.61025,0.0,0.0,0.0,0.0,0.0,1.0,0.9221869261128128
107757,0.0,0.0,0.75279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38138727880506007
46625,0.0,0.0,0.0,0.77817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18729961023626854
24750,0.0,0.0,0.82011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3706884226500631
80732,0.0,0.0,0.0,0.77565,0.0,0.84374,0.0,0.0,0.0,0.0,0.0,1.0,0.9032413683661225
27644,0.0,0.0,0.0,0.0,0.0,0.0,0.30606,0.0,0.0,0.0,0.55281,1.0,0.6602674887145176
83355,0.0,0.0,0.0,0.0,0.0,0.79116,0.0,0.0,0.0,0.0,0.0,1.0,0.9575066616401494
14821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7747,0.0,0.0,0.0,0.0,0.6058261899615535
56078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79723,1.0,0.8277663625369504
58098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92278,0.0,0.0,0.0,0.13821068616075521
104695,0.0,0.0,0.0,0.0,0.0,0.81371,0.0,0.0,0.0,0.0,0.0,1.0,0.9575066616401494
112940,0.0,0.0,0.0,0.0,0.0,0.71151,0.0,0.0,0.0,0.0,0.0,1.0,0.9550209932281563
59260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9192,0.30027,0.0,0.0,1.0,0.43742435183758793
29969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33101,1.0,0.8296929909378348
65632,0.0,0.0,0.0,0.0,0.0,0.0,0.56306,0.54371,0.0,0.86562,0.0,1.0,0.750185444374385
46014,0.0,0.0,0.0,0.81714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15599395319628226
90777,0.0,0.0,0.77948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425778205182704
107709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83828,1.0,0.8366140730367329
114056,0.0,0.0,0.0,0.0,0.0,0.0,0.26227,0.0,0.0,0.0,0.0,1.0,0.5241321742822879
61721,0.0,0.0,0.85206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43165277242719985
16,0.0,0.79568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5216759595313257
55799,0.0,0.0,0.0,0.0,0.0,0.0,0.89373,0.0,0.0,0.0,0.0,0.0,0.3347060814154107
104175,0.0,0.0,0.0,0.0,0.0,0.93034,0.0,0.0,0.0,0.0,0.0,1.0,0.9605705454173208
5522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44707,1.0,0.8347344714828706
10435,0.0,0.0,0.0,0.0,0.0,0.0,0.4031,0.86243,0.85333,0.0,0.62403,0.0,0.15071789077314626
97261,0.0,0.0,0.0,0.0,0.0,0.0,0.52678,0.0,0.0,0.0,0.0,1.0,0.5012031839042902
112811,0.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.71248,0.0,0.0,0.0,1.0,0.5650807517314894
5243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51049,0.50078,0.0,0.0,1.0,0.4444502091595661
62486,0.0,0.0,0.0,0.0,0.0,0.0,0.85943,0.7149,0.0,0.0,0.0,1.0,0.3636068979405694
28014,0.0,0.79777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52263102982456
26476,0.0,0.0,0.0,0.0,0.0,0.0,0.89236,0.0,0.0,0.87298,0.32441,1.0,0.6357620284042379
105546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90399,1.0,0.6721223722982269
85556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28337,1.0,0.832310195403135
106954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29743,1.0,0.8357750670524523
41912,0.0,0.0,0.0,0.0,0.0,0.0,0.49258,0.87646,0.0,0.0,0.38535,0.0,0.5595492656247255
7509,0.0,0.77167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5223998273949308
37999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84601,0.0,1.0,0.7555637982990615
116285,0.0,0.0,0.0,0.0,0.0,0.0,0.4018,0.0,0.0,0.0,0.0,1.0,0.5221522778605294
4673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91819,0.0,0.0,0.0,1.0,0.6100052315789416
6044,0.0,0.0,0.0,0.0,0.0,0.86673,0.0,0.0,0.0,0.0,0.0,1.0,0.959886773315863
25489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84924,0.0,0.8184958796691286
61639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6186,0.0,1.0,0.7384887794829843
106274,0.0,0.0,0.0,0.0,0.0,0.87775,0.0,0.0,0.0,0.0,0.0,1.0,0.9594771264776052
48704,0.0,0.79233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5208171348212236
26875,0.0,0.0,0.0,0.88764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794472349299889
70391,0.0,0.76859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217332571184164
109072,0.80578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47291968690254776
92053,0.0,0.0,0.81448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36231630355760497
15921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79304,0.0,0.0,0.0,1.0,0.6078895537937179
44093,0.0,0.0,0.0,0.0,0.0,0.0,0.30195,0.82372,0.82372,0.0,0.0,1.0,0.29476174570540065
82540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82517,0.0,0.0,0.7601443132018683
114681,0.0,0.0,0.0,0.0,0.0,0.79844,0.0,0.0,0.0,0.0,0.0,1.0,0.9575066616401494
112999,0.76886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49942916299422174
60224,0.0,0.0,0.77891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3827909261812136
17319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63706,1.0,0.835978572726972
9085,0.0,0.0,0.0,0.0,0.0,0.0,0.85291,0.0,0.85834,0.0,0.0,0.0,0.08790593900815935
97825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51056,1.0,0.8347344714828706
111712,0.0,0.0,0.0,0.0,0.0,0.59542,0.0,0.0,0.0,0.0,0.0,1.0,0.9249797622768453
34168,0.0,0.0,0.0,0.0,0.0,0.88795,0.0,0.0,0.0,0.0,0.0,1.0,0.9599804577113119
101404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3805,0.0,0.44604,1.0,0.3484534774752649
29344,0.81517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4715386866646668
31865,0.0,0.0,0.0,0.0,0.0,0.0,0.82306,0.31759,0.0,0.0,0.0,1.0,0.3872001114295531
95814,0.0,0.80066,0.0,0.0,0.0,0.0,0.0,0.2892,0.0,0.0,0.0,0.0,0.5071379869389511
99866,0.0,0.0,0.0,0.0,0.0,0.58198,0.0,0.0,0.0,0.0,0.0,1.0,0.9249797622768453
31269,0.0,0.0,0.0,0.0,0.0,0.0,0.90511,0.0,0.0,0.90511,0.0,1.0,0.8661840466003043
42543,0.0,0.0,0.0,0.76497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1789318994813526
31346,0.0,0.0,0.0,0.0,0.0,0.85393,0.0,0.0,0.0,0.0,0.0,1.0,0.959886773315863
84997,0.0,0.76597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5217332571184164
89744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92023,0.95449,0.0,0.0,0.0,0.18619008439198698
55281,0.0,0.0,0.0,0.0,0.0,0.0,0.87792,0.0,0.0,0.0,0.0,1.0,0.34510423935274503
32328,0.0,0.79286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5208171348212236
16635,0.0,0.0,0.0,0.80215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1463196390982152
22340,0.0,0.0,0.0,0.0,0.0,0.92242,0.0,0.0,0.0,0.0,0.0,1.0,0.9605705454173208
113051,0.0,0.0,0.0,0.0,0.0,0.93963,0.0,0.0,0.0,0.0,0.0,1.0,0.9605705454173208
71705,0.84081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4724199433075628
68666,0.0,0.0,0.0,0.0,0.0,0.0,0.61256,0.0,0.0,0.0,0.0,1.0,0.4862170302318549
43894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89205,0.0,1.0,0.76817940714146
86299,0.9087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262337337138988
6633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88051,1.0,0.7630684192467142
76864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34424,0.0,0.0,0.0,1.0,0.5063514544050269
31743,0.75925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181361117677253
98105,0.0,0.0,0.0,0.75242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2185014481995273
39643,0.0,0.0,0.0,0.87111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11926613187486651
83548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89623,1.0,0.6864045086065577
82133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36122,1.0,0.8264200272770411
27791,0.0,0.0,0.0,0.0,0.0,0.0,0.69976,0.0,0.0,0.0,0.0,1.0,0.4926873741391029
34453,0.78196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4920402542826513
87220,0.0,0.0,0.0,0.0,0.0,0.0,0.89806,0.0,0.0,0.0,0.0,0.0,0.3379890200089083
107971,0.0,0.0,0.0,0.0,0.84417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11104544891271503
108739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31394,0.0,0.0,0.0,0.0,0.5044715373324576
49412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87553,0.0,0.0,0.0,1.0,0.6139390285548871
24120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91296,0.0,0.7095913635433164
103021,0.0,0.0,0.0,0.0,0.0,0.68062,0.0,0.0,0.0,0.0,0.0,1.0,0.9402528458466267
91035,0.0,0.0,0.0,0.0,0.0,0.93526,0.0,0.0,0.0,0.0,0.0,1.0,0.9605705454173208
