,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,chair,couch,potted plant,bed,dining table,y_test,y_pred
96809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41103,0.0,1.0,0.7005316596102638
15451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82028,1.0,0.8426434677686061
50665,0.0,0.0,0.0,0.0,0.0,0.87845,0.0,0.0,0.0,0.0,0.0,0.0,0.1282821660101439
46581,0.0,0.0,0.0,0.0,0.0,0.0,0.45074,0.0,0.0,0.0,0.0,0.0,0.5524079488472915
39645,0.8333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048601272604744
111356,0.0,0.0,0.0,0.0,0.0,0.0,0.87319,0.27757,0.34099,0.0,0.67522,1.0,0.172694649465837
85097,0.0,0.0,0.0,0.77537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21936825490219042
95594,0.0,0.0,0.0,0.0,0.0,0.8106,0.87857,0.0,0.0,0.0,0.0,0.0,0.11323905390596356
35239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34318,1.0,0.8397120204275234
79648,0.0,0.0,0.0,0.82301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255120991780409
101032,0.0,0.0,0.0,0.0,0.0,0.0,0.32985,0.0,0.72297,0.0,0.0,0.0,0.23966541871406244
38249,0.0,0.0,0.0,0.0,0.0,0.0,0.62782,0.68534,0.0,0.73114,0.0,1.0,0.746380775053533
30477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66633,0.0,0.0,0.0,1.0,0.5996711317329201
61516,0.0,0.0,0.0,0.89671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170522462744358
55256,0.0,0.0,0.0,0.0,0.0,0.0,0.83042,0.0,0.79879,0.0,0.0,1.0,0.17576138856396478
35759,0.81784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998397846232763
92707,0.0,0.0,0.0,0.0,0.0,0.0,0.44702,0.82606,0.0,0.0,0.74743,0.0,0.6020362909589513
103793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29393,0.0,1.0,0.5926406157176398
3759,0.0,0.0,0.0,0.0,0.0,0.0,0.86528,0.0,0.0,0.0,0.0,0.0,0.40896692891435804
47271,0.77026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5215491660934607
11468,0.0,0.0,0.0,0.0,0.0,0.0,0.43207,0.0,0.0,0.0,0.0,0.0,0.556346774606911
13693,0.0,0.0,0.0,0.0,0.0,0.0,0.87003,0.0,0.64092,0.0,0.0,1.0,0.13932041737051837
65934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83132,0.0,0.0,0.0,1.0,0.6546532673587426
40829,0.83733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5107905095040087
105994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41152,1.0,0.8449420736810552
62819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48459,0.0,1.0,0.7629540745412025
38325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7888,0.0,0.0,0.0,1.0,0.6449522312782606
77604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76626,0.0,1.0,0.7722533779234507
64466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63922,1.0,0.850267308367618
29862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34828,1.0,0.8397120204275234
66673,0.0,0.0,0.0,0.0,0.0,0.0,0.31798,0.31798,0.54085,0.0,0.38308,1.0,0.2615877453872997
7148,0.0,0.0,0.0,0.0,0.0,0.0,0.37141,0.6294,0.29521,0.0,0.0,0.0,0.425819945432268
9989,0.0,0.75268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484427093177646
31125,0.0,0.0,0.0,0.0,0.0,0.0,0.90831,0.0,0.0,0.57078,0.0,0.0,0.6482871789227559
73569,0.0,0.0,0.0,0.80392,0.0,0.0,0.86718,0.0,0.88695,0.0,0.50537,0.0,0.16891216142096915
20055,0.0,0.0,0.0,0.0,0.0,0.0,0.88506,0.0,0.0,0.40961,0.0,1.0,0.6258345183171765
61880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91276,0.2967,0.0,0.86984,0.0,0.451095026762474
40362,0.84656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.509886220847907
25683,0.75393,0.0,0.0,0.0,0.0,0.77694,0.32867,0.0,0.0,0.0,0.0,0.0,0.12476586945065776
82515,0.0,0.0,0.0,0.0,0.0,0.26795,0.0,0.0,0.0,0.0,0.0,0.0,0.2633998296694506
105244,0.0,0.78796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5554597083474089
36615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60697,1.0,0.850267308367618
14881,0.0,0.0,0.0,0.0,0.0,0.0,0.77034,0.0,0.0,0.48329,0.0,1.0,0.720166402625272
48059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89576,0.0,1.0,0.8079545922189157
45527,0.0,0.0,0.8029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764653496969451
59175,0.0,0.0,0.0,0.0,0.0,0.58362,0.0,0.0,0.0,0.0,0.0,0.0,0.14299690463095935
15713,0.0,0.0,0.78212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40283591240443445
31662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27142,1.0,0.8433419577781264
94093,0.0,0.0,0.0,0.0,0.0,0.0,0.83431,0.0,0.0,0.0,0.0,0.0,0.40206807929586347
107526,0.0,0.0,0.0,0.0,0.0,0.0,0.61744,0.91723,0.0,0.0,0.0,1.0,0.6459671609219876
5276,0.0,0.0,0.0,0.0,0.0,0.29565,0.0,0.0,0.0,0.0,0.0,0.0,0.21822777944228527
115447,0.0,0.0,0.0,0.0,0.0,0.89913,0.0,0.0,0.0,0.0,0.0,0.0,0.12885165463201237
21346,0.0,0.0,0.0,0.0,0.0,0.0,0.8686,0.8686,0.0,0.0,0.0,0.0,0.49490824201211137
19944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69877,1.0,0.84886862354122
62809,0.0,0.0,0.0,0.0,0.0,0.0,0.48088,0.0,0.0,0.0,0.0,1.0,0.5524079488472915
64347,0.0,0.0,0.0,0.0,0.0,0.87342,0.79824,0.0,0.0,0.0,0.0,0.0,0.13375872037641107
38029,0.0,0.0,0.0,0.0,0.0,0.0,0.59974,0.91211,0.0,0.0,0.0,1.0,0.6510183672036988
72605,0.75834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5268213676423741
60503,0.0,0.0,0.0,0.0,0.0,0.59926,0.0,0.0,0.0,0.0,0.0,1.0,0.1378266087068946
112708,0.0,0.0,0.0,0.0,0.0,0.0,0.34309,0.0,0.0,0.0,0.0,0.0,0.5534532373215745
7608,0.0,0.0,0.0,0.87125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13016997659177193
11362,0.0,0.76255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.547692418343242
98633,0.0,0.0,0.0,0.0,0.0,0.88981,0.0,0.0,0.0,0.0,0.0,1.0,0.12700928891759464
97880,0.82235,0.0,0.0,0.0,0.0,0.74517,0.0,0.0,0.0,0.0,0.0,0.0,0.1429242934892203
20758,0.0,0.0,0.0,0.0,0.0,0.0,0.86932,0.60384,0.54828,0.0,0.26362,0.0,0.20902461515550105
95212,0.0,0.87972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5632542225376119
87487,0.0,0.82831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5525141897211691
98385,0.83216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.503793324261156
53300,0.0,0.0,0.0,0.0,0.0,0.0,0.82408,0.0,0.0,0.93994,0.0,1.0,0.8861588480846826
34810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31668,1.0,0.8508764470963182
115167,0.0,0.0,0.0,0.0,0.0,0.87585,0.0,0.0,0.0,0.0,0.0,0.0,0.12930444843244746
63761,0.0,0.0,0.76708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45345226039207503
106833,0.0,0.0,0.0,0.0,0.0,0.74085,0.0,0.0,0.0,0.0,0.0,0.0,0.14046241514675678
114774,0.0,0.83058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5525141897211691
101897,0.0,0.0,0.0,0.0,0.0,0.4151,0.0,0.0,0.0,0.0,0.0,0.0,0.14842460394373272
104673,0.0,0.0,0.0,0.0,0.0,0.0,0.85887,0.0,0.0,0.0,0.0,0.0,0.40896692891435804
68723,0.0,0.0,0.0,0.0,0.0,0.69887,0.0,0.0,0.0,0.0,0.0,0.0,0.1424057234887026
9176,0.0,0.0,0.0,0.0,0.0,0.0,0.3488,0.0,0.0,0.9235,0.0,1.0,0.8460526981480705
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72103,1.0,0.84886862354122
64225,0.0,0.0,0.0,0.0,0.81431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20103864015448802
64604,0.0,0.0,0.0,0.0,0.0,0.0,0.63702,0.0,0.0,0.0,0.0,1.0,0.5299390493491924
48739,0.0,0.76276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547692418343242
52762,0.0,0.0,0.0,0.0,0.0,0.0,0.89368,0.0,0.0,0.0,0.0,0.0,0.40120022884559114
91453,0.0,0.0,0.0,0.0,0.0,0.0,0.86451,0.75424,0.0,0.0,0.0,1.0,0.39086528962245115
91197,0.0,0.0,0.0,0.0,0.0,0.85795,0.37546,0.0,0.0,0.0,0.0,0.0,0.20819612243508262
52333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43015,0.0,1.0,0.7118803755689608
28554,0.0,0.0,0.75287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38386697869315933
45073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42222,1.0,0.8490924965639475
74948,0.0,0.77773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603062003704855
14582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8054,0.0,0.842813583405479
114654,0.0,0.0,0.0,0.0,0.0,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0.1424057234887026
70953,0.0,0.0,0.0,0.0,0.0,0.0,0.58619,0.0,0.0,0.0,0.0,0.0,0.5239468859942544
104793,0.0,0.75731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484427093177646
32070,0.0,0.0,0.0,0.0,0.0,0.90507,0.0,0.0,0.0,0.0,0.0,0.0,0.13023558097408477
79006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43375,0.0,0.0,0.0,1.0,0.5462205957017086
99317,0.0,0.0,0.0,0.0,0.0,0.0,0.33123,0.85167,0.83182,0.0,0.88683,0.0,0.14893616349711739
67811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87228,0.0,0.0,0.0,0.0,0.6562596724227516
24347,0.78852,0.0,0.0,0.0,0.0,0.74813,0.0,0.0,0.0,0.0,0.0,0.0,0.10876339851249645
116249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49337,1.0,0.8495100815834461
16621,0.0,0.0,0.0,0.0,0.0,0.91519,0.0,0.0,0.0,0.0,0.0,0.0,0.1350773232265413
40549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41693,0.36119,0.0,0.7242213414751703
15376,0.0,0.78628,0.0,0.0,0.0,0.66005,0.0,0.0,0.0,0.0,0.0,0.0,0.34658479331340264
7468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25805,0.0,0.7410746617270073
15950,0.0,0.0,0.0,0.0,0.0,0.0,0.26011,0.0,0.0,0.0,0.0,1.0,0.5512449367405772
17487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81037,0.0,0.0,0.0,1.0,0.6508747673756327
101692,0.0,0.81523,0.0,0.0,0.0,0.0,0.29138,0.87488,0.8131,0.0,0.0,0.0,0.30053809582018964
94365,0.0,0.0,0.0,0.0,0.0,0.0,0.81335,0.0,0.0,0.62699,0.0,1.0,0.731739746986877
37662,0.0,0.0,0.0,0.0,0.0,0.72624,0.0,0.0,0.0,0.0,0.0,0.0,0.14046241514675678
1338,0.0,0.0,0.0,0.0,0.0,0.67709,0.0,0.0,0.0,0.0,0.0,0.0,0.1424057234887026
43921,0.0,0.0,0.0,0.0,0.0,0.56409,0.0,0.0,0.0,0.74402,0.0,1.0,0.22559670649781008
87509,0.0,0.0,0.0,0.0,0.0,0.0,0.86305,0.0,0.0,0.0,0.0,1.0,0.40896692891435804
69880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51399,0.0,0.0,0.0,0.0,0.5673823909028882
9562,0.0,0.0,0.0,0.0,0.0,0.50346,0.0,0.0,0.0,0.0,0.0,0.0,0.14436384830822838
94666,0.0,0.0,0.0,0.0,0.0,0.65633,0.0,0.0,0.0,0.0,0.0,0.0,0.1424057234887026
35398,0.0,0.0,0.0,0.0,0.0,0.84423,0.0,0.0,0.0,0.0,0.0,0.0,0.13710306673853948
109890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93899,0.0,0.0,1.0,0.11594407781506097
92794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26053,1.0,0.7420847627371084
97088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66466,0.0,0.85663,0.0,1.0,0.8167651088540163
115747,0.0,0.0,0.0,0.0,0.0,0.73963,0.0,0.0,0.0,0.0,0.0,0.0,0.14046241514675678
63744,0.0,0.0,0.0,0.0,0.0,0.89544,0.0,0.0,0.0,0.0,0.0,0.0,0.1281737564351123
74024,0.0,0.81711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5525141897211691
87640,0.83545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3256,1.0,0.8408445500142994
69995,0.0,0.0,0.0,0.8018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18755547070393458
29141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68642,0.0,0.0,0.7722498300364928
17198,0.0,0.0,0.0,0.0,0.0,0.0,0.50013,0.69945,0.0,0.0,0.0,0.0,0.6226518806199841
65642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86126,1.0,0.8262445562370712
67221,0.0,0.76084,0.0,0.0,0.0,0.0,0.70564,0.84077,0.0,0.0,0.0,1.0,0.5842778730822467
58931,0.0,0.0,0.0,0.0,0.0,0.0,0.90455,0.59673,0.0,0.0,0.0,0.0,0.3794287290179387
64968,0.76221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5214789140847507
105726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46181,0.0,0.0,0.0,1.0,0.5648138175183406
98570,0.0,0.0,0.0,0.0,0.0,0.0,0.79566,0.0,0.89326,0.0,0.56336,0.0,0.07877637038708513
72077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30659,1.0,0.851746171428434
101913,0.0,0.0,0.0,0.0,0.0,0.48383,0.0,0.0,0.0,0.0,0.0,0.0,0.14849212370104453
78550,0.0,0.0,0.0,0.0,0.0,0.44437,0.4747,0.0,0.0,0.0,0.0,0.0,0.2752235868074634
109457,0.0,0.0,0.0,0.0,0.0,0.0,0.34404,0.0,0.0,0.0,0.0,1.0,0.5534532373215745
81175,0.0,0.0,0.0,0.0,0.0,0.0,0.39631,0.0,0.0,0.0,0.0,1.0,0.556346774606911
69579,0.0,0.0,0.0,0.0,0.0,0.0,0.84146,0.6734,0.62013,0.0,0.37285,0.0,0.34238058295782364
66791,0.0,0.0,0.75628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37202676337158463
67888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29132,1.0,0.8505918403090476
37112,0.0,0.0,0.0,0.0,0.0,0.57571,0.0,0.42429,0.9105,0.0,0.0,0.0,0.07465738760185016
44415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89863,0.0,1.0,0.7990556480258539
112328,0.0,0.0,0.0,0.0,0.0,0.0,0.89672,0.0,0.87368,0.0,0.0,1.0,0.08077680076974843
69861,0.0,0.0,0.0,0.78871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18918078421964118
64726,0.0,0.0,0.0,0.0,0.0,0.0,0.33144,0.94799,0.41663,0.0,0.0,0.0,0.33370085814894646
17844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41045,0.0,0.8449420736810552
81604,0.0,0.0,0.0,0.0,0.0,0.53819,0.45932,0.0,0.0,0.0,0.0,0.0,0.23296875791827795
2803,0.0,0.77738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603062003704855
63576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80947,0.0,0.842813583405479
19503,0.0,0.0,0.0,0.0,0.0,0.0,0.3225,0.8212,0.36578,0.0,0.0,0.0,0.30565724774766456
62472,0.0,0.0,0.77184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46035025094195287
111559,0.0,0.0,0.0,0.0,0.76911,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2406015291240407
27225,0.0,0.0,0.0,0.0,0.0,0.0,0.46027,0.37507,0.0,0.0,0.0,0.0,0.5506458579653745
62222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84594,0.0,0.0,0.0,1.0,0.6608474888144932
47245,0.0,0.0,0.0,0.0,0.0,0.68118,0.0,0.0,0.0,0.0,0.0,1.0,0.1424057234887026
45810,0.0,0.79279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5531402159197096
69570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82687,1.0,0.8435814499238843
57524,0.0,0.0,0.0,0.0,0.0,0.0,0.64829,0.0,0.0,0.7959,0.0,1.0,0.782529500012514
89865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193,1.0,0.8508764470963182
72897,0.0,0.0,0.0,0.0,0.0,0.57197,0.5722,0.0,0.0,0.0,0.0,0.0,0.2629236021478714
72473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85267,1.0,0.8187979276462602
28457,0.0,0.75155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5484427093177646
3701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28626,1.0,0.8505918403090476
56173,0.0,0.0,0.0,0.0,0.0,0.0,0.87305,0.0,0.0,0.3457,0.0,0.0,0.5837386629986521
29127,0.0,0.0,0.0,0.0,0.0,0.0,0.61196,0.0,0.0,0.0,0.0,0.0,0.5257673771774514
48159,0.0,0.0,0.0,0.0,0.0,0.8425,0.0,0.0,0.0,0.0,0.0,0.0,0.13967248619140965
31072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3546,1.0,0.8416063843006062
118185,0.0,0.0,0.0,0.77032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.209579803315157
56862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8781,1.0,0.8002036563861721
33385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38545,0.0,0.0,0.0,1.0,0.5469559846633804
41372,0.0,0.0,0.0,0.82313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255120991780409
34786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83511,1.0,0.8445936583951792
84360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84093,0.0,0.0,1.0,0.1794755095641481
39949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73868,0.0,1.0,0.774549129070802
84470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29428,0.0,0.0,0.0,0.0,0.5505676066852803
10798,0.0,0.0,0.0,0.0,0.0,0.87232,0.0,0.0,0.0,0.0,0.0,0.0,0.12930444843244746
96034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26608,0.0,0.0,0.0,0.0,0.5484427093177646
82620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66922,1.0,0.850267308367618
101931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66481,1.0,0.850267308367618
10604,0.0,0.0,0.0,0.0,0.0,0.84165,0.0,0.0,0.0,0.0,0.0,0.0,0.13967248619140965
48595,0.8824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5146311675531684
51131,0.0,0.0,0.0,0.80902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18194663535444344
17849,0.0,0.0,0.0,0.0,0.78364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26342700809987935
70986,0.0,0.0,0.0,0.0,0.0,0.48444,0.0,0.0,0.0,0.0,0.0,0.0,0.14849212370104453
97828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48144,1.0,0.8495100815834461
17540,0.0,0.76499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.547692418343242
58041,0.0,0.81508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5525141897211691
517,0.0,0.0,0.0,0.75529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23429849602605926
86588,0.0,0.0,0.7951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3872951496000869
112278,0.0,0.77254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5540990895800414
76351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88131,0.0,0.0,0.0,0.0,0.6574658840514985
48580,0.85898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5144714567687594
28846,0.0,0.0,0.0,0.85427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1374196924765053
79341,0.0,0.0,0.0,0.0,0.0,0.0,0.84257,0.0,0.0,0.0,0.0,0.0,0.4059447268508398
117821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26209,0.0,0.32381,0.0,1.0,0.6343274396187996
107715,0.0,0.0,0.0,0.0,0.0,0.40809,0.0,0.0,0.0,0.0,0.0,0.0,0.14842460394373272
53730,0.0,0.0,0.0,0.0,0.0,0.73288,0.0,0.0,0.0,0.0,0.0,0.0,0.14046241514675678
40378,0.0,0.0,0.0,0.0,0.0,0.0,0.68444,0.0,0.0,0.0,0.0,1.0,0.5353603507023705
104485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53926,1.0,0.8495100815834461
38923,0.0,0.0,0.0,0.0,0.0,0.0,0.65398,0.0,0.0,0.0,0.0,1.0,0.5333632314018891
67181,0.0,0.81349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525141897211691
26466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83976,0.77611,0.0,0.52624,0.0,0.450546676954948
36031,0.0,0.0,0.0,0.0,0.0,0.83218,0.0,0.0,0.0,0.90976,0.0,0.0,0.29793791794095104
13084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6452,0.0,0.0,0.0,1.0,0.614518977804131
67483,0.0,0.77588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5569728670371522
47328,0.0,0.0,0.0,0.0,0.0,0.3751,0.0,0.0,0.0,0.5511,0.0,0.0,0.32832157834247794
14961,0.0,0.0,0.0,0.0,0.0,0.0,0.49018,0.89268,0.0,0.0,0.0,0.0,0.675243027180984
110056,0.0,0.0,0.0,0.0,0.0,0.0,0.81831,0.25279,0.0,0.56023,0.0,0.0,0.7324172218298947
18780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49754,0.25922,1.0,0.734738858939869
35356,0.0,0.0,0.0,0.0,0.0,0.92973,0.0,0.0,0.0,0.0,0.0,0.0,0.13523782744715301
58348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47204,1.0,0.8495100815834461
115300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8983,0.0,0.0,0.8079545922189157
37181,0.0,0.75642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484427093177646
25278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52966,0.89653,0.0,0.0,0.0,0.2910888287604404
17122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7875,1.0,0.8446114940873629
83135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33086,1.0,0.8413644420799451
35501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59558,0.0,1.0,0.7768834933506357
10145,0.0,0.0,0.0,0.88037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11320715312796392
64952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87167,0.33553,0.0,0.5842,0.0,0.45487602189571347
26931,0.82769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80146,0.0,0.0,0.7609208654284649
111271,0.0,0.0,0.0,0.87106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13016997659177193
87408,0.78029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5215491660934607
41283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92744,0.0,1.0,0.8486668166015181
51678,0.0,0.0,0.0,0.0,0.0,0.0,0.86119,0.6447,0.91888,0.0,0.92202,0.0,0.03826670656472583
58977,0.8167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998397846232763
54374,0.0,0.0,0.0,0.0,0.0,0.80194,0.0,0.0,0.0,0.0,0.0,0.0,0.14128121990156053
34242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83487,0.0,0.0,0.0,1.0,0.6546532673587426
4921,0.0,0.0,0.0,0.0,0.0,0.70882,0.0,0.0,0.0,0.0,0.0,1.0,0.1424057234887026
