,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,chair,couch,potted plant,bed,dining table,y_test,y_pred
58134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5841,0.0,0.0,0.0,0.4
95070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36482,0.0,0.3
112462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80316,0.0,0.0,0.0,0.0,1.0
7081,0.87887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9800000000000001
111395,0.0,0.0,0.0,0.0,0.0,0.77292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71024,0.0,0.0,0.0,0.0,0.0,0.0,0.89404,0.77571,0.0,0.0,0.0,0.0,0.7
10267,0.0,0.77817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51537,0.0,1.0
74226,0.0,0.0,0.0,0.0,0.0,0.0,0.79112,0.0,0.0,0.2915,0.0,1.0,0.5
64415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79613,1.0,1.0
94257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90232,0.0,1.0,0.2
60669,0.0,0.82986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
46055,0.0,0.0,0.0,0.0,0.0,0.35107,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104929,0.0,0.0,0.0,0.0,0.0,0.54579,0.0,0.0,0.0,0.0,0.0,0.0,0.1
18036,0.0,0.0,0.0,0.0,0.82546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15931,0.0,0.8803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113454,0.0,0.0,0.0,0.0,0.0,0.7647,0.0,0.0,0.0,0.0,0.0,0.0,0.1
87488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84449,0.92781,0.0,0.0,0.0,0.8
100397,0.0,0.0,0.0,0.0,0.0,0.83567,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83716,1.0,1.0
5157,0.84116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18514,0.0,0.0,0.0,0.0,0.0,0.0,0.73047,0.0,0.0,0.0,0.0,1.0,0.0
101995,0.0,0.76035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4308,0.0,0.0,0.0,0.0,0.0,0.61262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7205,0.0,0.0,0.0,0.0,0.0,0.0,0.44422,0.66339,0.0,0.0,0.0,0.0,0.7
15989,0.0,0.0,0.0,0.0,0.0,0.60401,0.45563,0.0,0.0,0.0,0.0,0.0,0.1
58669,0.84654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
15418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34398,0.0,0.0,0.0,0.0,0.7
7097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41309,1.0,0.5
16890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58173,1.0,0.8
9061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37054,0.0,1.0,1.0
22998,0.0,0.0,0.0,0.0,0.80186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
105791,0.0,0.0,0.82932,0.0,0.0,0.0,0.43397,0.0,0.0,0.0,0.0,0.0,0.9
97724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71703,0.0,0.0,0.0,1.0,0.7
74564,0.83453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
101293,0.0,0.75911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
60157,0.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
83942,0.0,0.0,0.0,0.0,0.0,0.68984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86738,0.0,0.0,0.0,1.0,1.0
89604,0.0,0.0,0.0,0.0,0.0,0.56818,0.0,0.0,0.0,0.0,0.0,1.0,0.3
45437,0.0,0.0,0.0,0.0,0.0,0.89064,0.0,0.0,0.0,0.0,0.0,1.0,0.1
20793,0.0,0.75484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.39166666666666666
58958,0.0,0.0,0.0,0.0,0.0,0.0,0.58511,0.0,0.0,0.0,0.0,0.0,0.5
27579,0.0,0.7599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
32822,0.87254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
66803,0.0,0.0,0.0,0.78276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65737,1.0,0.7
31592,0.0,0.0,0.0,0.0,0.0,0.0,0.4708,0.87179,0.0,0.0,0.0,0.0,0.7
94423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79659,0.0,0.0,0.0,1.0,0.6
35149,0.0,0.0,0.0,0.0,0.0,0.41791,0.0,0.38495,0.0,0.0,0.0,0.0,0.1
26037,0.75428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
39116,0.0,0.75664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
69849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71981,0.0,1.0,1.0
92551,0.0,0.0,0.76526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
33702,0.0,0.0,0.0,0.0,0.0,0.0,0.76853,0.0,0.0,0.0,0.0,0.0,0.2
92047,0.0,0.0,0.0,0.0,0.0,0.84573,0.0,0.0,0.0,0.0,0.0,0.0,0.1
1625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64566,0.0,0.0,0.0,1.0,1.0
84692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90725,0.0,0.0,0.0,1.0,0.6
49141,0.0,0.0,0.0,0.0,0.0,0.51353,0.0,0.0,0.0,0.0,0.0,1.0,0.0
34171,0.0,0.0,0.0,0.0,0.0,0.4953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40343,1.0,0.5
1528,0.0,0.0,0.0,0.0,0.0,0.66442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37951,0.0,0.0,0.0,0.0,0.77903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87915,0.0,0.0,0.0,0.0,0.0,0.78331,0.0,0.66521,0.55493,0.0,0.0,0.0,0.0
59971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79174,0.0,0.0,0.2
62321,0.0,0.0,0.0,0.0,0.0,0.45746,0.0,0.0,0.0,0.0,0.0,0.0,0.1
76690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88388,0.0,0.0,0.0,1.0,0.1
7145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88355,0.0,0.0,0.0,1.0,0.1
61323,0.0,0.0,0.0,0.84117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47458,0.0,0.0,0.0,0.0,0.0,0.33122,0.33122,0.0,0.0,0.0,0.0,0.0,0.4
19405,0.0,0.0,0.0,0.0,0.0,0.0,0.38397,0.0,0.0,0.0,0.0,1.0,1.0
32703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5552,1.0,1.0
107496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8979,1.0,0.4
65267,0.0,0.0,0.0,0.0,0.0,0.28017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49174,0.0,0.76588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
66943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64315,0.0,0.0,0.89871,0.0,0.2
112284,0.0,0.0,0.0,0.0,0.0,0.81018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37890,0.76208,0.0,0.0,0.0,0.0,0.47773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15030,0.0,0.0,0.0,0.0,0.0,0.0,0.87861,0.0,0.0,0.59492,0.0,1.0,0.9
53900,0.0,0.77773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
62492,0.0,0.76018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
601,0.0,0.78512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
115905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31063,1.0,1.0
93702,0.0,0.84665,0.0,0.0,0.0,0.0,0.72221,0.91168,0.0,0.0,0.0,1.0,0.7
70888,0.0,0.0,0.0,0.0,0.0,0.0,0.36853,0.0,0.0,0.0,0.72502,0.0,0.9
3243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35112,1.0,1.0
110485,0.83749,0.0,0.0,0.0,0.0,0.44102,0.0,0.0,0.0,0.0,0.0,1.0,0.0
66900,0.0,0.0,0.0,0.0,0.0,0.91295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89031,0.0,1.0,0.9
15777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86644,0.0,0.0,0.0,1.0,1.0
7330,0.0,0.0,0.0,0.0,0.0,0.0,0.80572,0.0,0.0,0.0,0.0,1.0,0.9
72270,0.0,0.0,0.0,0.0,0.0,0.0,0.56629,0.0,0.0,0.0,0.3288,0.0,0.6
96534,0.0,0.79983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
65727,0.0,0.0,0.0,0.0,0.0,0.62615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110018,0.0,0.0,0.79373,0.0,0.0,0.75837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37586,0.0,0.0,0.0,0.81877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93985,0.78726,0.0,0.0,0.0,0.0,0.0,0.0,0.82222,0.0,0.0,0.79395,1.0,0.8
28071,0.0,0.0,0.0,0.0,0.0,0.0,0.35193,0.0,0.0,0.0,0.0,1.0,0.3
73051,0.0,0.0,0.0,0.0,0.0,0.0,0.43875,0.83998,0.87984,0.0,0.0,0.0,0.1
7491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73599,0.0,0.0,0.9
39093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9117,0.74713,0.0,0.0,0.0,0.1
27962,0.0,0.0,0.0,0.77459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83729,0.0,0.0,0.56645,1.0,1.0
90011,0.0,0.0,0.0,0.76061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41842,0.0,0.0,0.0,0.0,0.0,0.0,0.85529,0.0,0.0,0.59593,0.0,1.0,0.9
5229,0.0,0.0,0.0,0.0,0.7881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40667,0.82516,0.0,0.0,0.0,0.0,0.68768,0.0,0.0,0.0,0.0,0.0,0.0,0.4
72285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60424,0.0,0.0,0.0,0.0,0.7
44394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68595,0.0,0.0,0.0,1.0,1.0
33587,0.0,0.0,0.0,0.0,0.0,0.3001,0.83276,0.0,0.0,0.0,0.0,1.0,0.1
20265,0.0,0.0,0.0,0.0,0.0,0.0,0.35932,0.32359,0.84955,0.0,0.0,0.0,0.0
116846,0.0,0.0,0.75733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
48936,0.0,0.0,0.0,0.0,0.0,0.0,0.33471,0.0,0.0,0.0,0.0,1.0,0.3
72385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30999,0.40766,0.0,0.0,1.0,0.2
102487,0.0,0.0,0.0,0.0,0.0,0.25205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87176,0.68206,0.0,0.0,0.0,0.1
29315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32441,0.0,1.0,0.2
61844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81866,0.0,0.0,0.33322,1.0,0.9
50644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77628,1.0,0.85
66313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91844,1.0,1.0
99435,0.0,0.0,0.0,0.0,0.0,0.74328,0.0,0.54479,0.0,0.0,0.0,1.0,0.0
79628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69996,0.0,0.0,0.43279,1.0,0.9
51896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71099,1.0,0.8
50587,0.0,0.0,0.82581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
109481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70724,1.0,0.9
79442,0.0,0.0,0.0,0.0,0.0,0.81894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62230,0.0,0.79219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
22022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82163,0.0,0.0,0.0,1.0,0.9
107163,0.0,0.0,0.0,0.0,0.0,0.0,0.87505,0.0,0.0,0.50631,0.0,1.0,0.6
71290,0.0,0.0,0.0,0.0,0.0,0.0,0.88657,0.0,0.0,0.0,0.0,0.0,1.0
54520,0.0,0.0,0.0,0.80552,0.0,0.51024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88169,0.0,0.0,0.0,0.0,0.9
52022,0.0,0.0,0.0,0.0,0.0,0.0,0.91068,0.0,0.0,0.55397,0.0,1.0,0.2
51019,0.0,0.0,0.0,0.0,0.0,0.40641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90413,0.85964,0.0,0.43389,0.0,0.1
103279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78266,1.0,1.0
61732,0.0,0.0,0.0,0.77641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96916,0.76689,0.0,0.0,0.0,0.0,0.0,0.0,0.85556,0.0,0.0,0.0,1.0,0.8
4745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45112,1.0,1.0
108405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76616,0.0,0.0,0.0,1.0,0.4
40418,0.0,0.0,0.0,0.0,0.0,0.0,0.72351,0.0,0.0,0.0,0.83532,0.0,0.6
86178,0.0,0.0,0.0,0.0,0.0,0.0,0.89771,0.0,0.0,0.0,0.0,1.0,0.0
7765,0.0,0.0,0.0,0.0,0.0,0.90084,0.79296,0.0,0.0,0.0,0.0,0.0,0.0
31369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39813,0.0,0.0,0.61547,1.0,0.5
25885,0.0,0.0,0.0,0.0,0.0,0.0,0.51095,0.0,0.0,0.55467,0.0,1.0,0.6
94326,0.81209,0.0,0.0,0.0,0.0,0.81685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89704,0.0,0.0,0.0,0.0,0.0,0.0,0.88139,0.0,0.0,0.0,0.0,0.0,0.0
80809,0.0,0.0,0.0,0.0,0.0,0.0,0.26976,0.0,0.61116,0.0,0.0,0.0,0.0
17464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5533,1.0,1.0
99010,0.0,0.0,0.0,0.85566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39689,0.0,0.0,0.0,0.0,0.0,0.0,0.92254,0.0,0.0,0.0,0.0,1.0,0.3
117716,0.0,0.0,0.0,0.0,0.0,0.0,0.891,0.0,0.0,0.0,0.0,0.0,1.0
17111,0.0,0.0,0.0,0.0,0.0,0.0,0.77622,0.0,0.0,0.41237,0.0,1.0,0.6
75886,0.0,0.0,0.0,0.0,0.0,0.89527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1315,0.0,0.0,0.0,0.0,0.0,0.83372,0.0,0.0,0.0,0.0,0.0,1.0,0.0
104913,0.0,0.0,0.0,0.0,0.0,0.81419,0.68492,0.0,0.0,0.0,0.0,0.0,0.1
95551,0.0,0.0,0.0,0.0,0.0,0.77445,0.0,0.0,0.0,0.0,0.0,0.0,0.1
23354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9288,0.0,0.85478,0.0,0.0,0.3
28520,0.0,0.0,0.0,0.0,0.0,0.28654,0.0,0.0,0.0,0.0,0.0,1.0,0.0
114162,0.85324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175
20018,0.0,0.0,0.0,0.0,0.0,0.52863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31149,0.0,0.0,0.0,0.84719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23520,0.0,0.0,0.0,0.0,0.0,0.28231,0.0,0.0,0.0,0.0,0.0,0.0,0.1
71474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37654,1.0,1.0
48030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71772,1.0,1.0
65187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68524,1.0,0.8
147,0.0,0.79691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
82869,0.0,0.0,0.0,0.0,0.0,0.46603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12708,0.80264,0.0,0.0,0.0,0.0,0.0,0.0,0.76968,0.0,0.0,0.0,1.0,0.7
25120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81196,1.0,0.2
36152,0.0,0.85626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
70418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34683,0.0,0.0,0.0,0.0,0.9
12863,0.0,0.0,0.0,0.0,0.0,0.0,0.79477,0.0,0.0,0.0,0.0,1.0,1.0
15948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84958,0.0,1.0
59396,0.0,0.0,0.0,0.86813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79777,0.0,0.0,0.0,1.0,0.2
87111,0.0,0.0,0.81739,0.0,0.0,0.0,0.0,0.0,0.0,0.77084,0.0,1.0,0.8
7706,0.0,0.77989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48717,0.83344,0.0,0.0,0.0,0.4
3631,0.0,0.0,0.0,0.0,0.0,0.44243,0.0,0.0,0.94364,0.0,0.0,0.0,0.3
43687,0.0,0.77056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
25479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54745,0.0,1.0,0.2
67630,0.0,0.0,0.0,0.0,0.0,0.0,0.76129,0.64655,0.61787,0.0,0.75009,1.0,0.6
100721,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
72475,0.0,0.0,0.0,0.0,0.0,0.0,0.9133,0.41169,0.0,0.72168,0.0,0.0,0.5
115682,0.0,0.0,0.0,0.0,0.78017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61755,0.0,0.0,0.0,1.0,0.6
85508,0.0,0.7773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
74763,0.0,0.79847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
97298,0.0,0.0,0.0,0.0,0.0,0.68742,0.0,0.88101,0.27232,0.0,0.30056,0.0,0.5
116970,0.0,0.0,0.0,0.80246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87028,0.0,0.0,0.0,1.0,0.9
95601,0.0,0.0,0.0,0.0,0.0,0.55931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17313,0.78379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
112915,0.0,0.0,0.0,0.0,0.0,0.35872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87026,0.0,0.0,0.0,0.0,0.0,0.0,0.89415,0.90214,0.90086,0.0,0.26707,0.0,0.0
8181,0.0,0.0,0.0,0.0,0.0,0.54824,0.0,0.0,0.0,0.0,0.0,0.0,0.1
91368,0.76785,0.0,0.0,0.0,0.0,0.0,0.51533,0.85985,0.0,0.0,0.0,1.0,0.8
99664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304,0.0,1.0,1.0
19437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8201,0.0,0.0,0.0,1.0,0.9
108724,0.0,0.0,0.0,0.0,0.81256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
87706,0.0,0.0,0.86415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
26467,0.0,0.0,0.0,0.0,0.0,0.0,0.76224,0.0,0.86039,0.0,0.0,0.0,0.4
96384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68678,1.0,1.0
105550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83889,0.0,0.40889,0.0,1.0,0.3
58759,0.0,0.0,0.0,0.0,0.0,0.0,0.90616,0.0,0.0,0.0,0.0,0.0,0.6
16231,0.0,0.0,0.0,0.0,0.0,0.0,0.87527,0.0,0.0,0.64854,0.0,1.0,0.3
112252,0.0,0.0,0.0,0.0,0.0,0.88595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117989,0.78417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53277,1.0,0.5
47144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76891,0.0,0.0,0.7
98049,0.0,0.0,0.0,0.0,0.0,0.0,0.85627,0.0,0.47237,0.0,0.0,1.0,0.1
76490,0.0,0.0,0.0,0.0,0.0,0.91279,0.0,0.0,0.0,0.43977,0.0,0.0,0.4
77965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64206,1.0,0.9
46482,0.0,0.0,0.0,0.0,0.0,0.0,0.80249,0.88826,0.68551,0.62708,0.68551,0.0,0.4
13803,0.0,0.0,0.0,0.0,0.0,0.43348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59317,1.0,1.0
84035,0.0,0.0,0.0,0.0,0.0,0.8528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69677,0.0,0.0,0.0,0.84118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44951,0.0,0.76257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92227,0.0,0.0,0.0,1.0,0.7
12995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74947,0.0,0.0,0.8
89826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76319,0.0,1.0,0.3
70104,0.0,0.0,0.0,0.7993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675
85256,0.0,0.0,0.0,0.0,0.0,0.63238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61781,0.0,0.0,0.0,0.0,0.0,0.0,0.68923,0.0,0.0,0.0,0.0,1.0,0.9
10425,0.0,0.0,0.0,0.0,0.0,0.62886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117320,0.0,0.0,0.0,0.0,0.0,0.0,0.40318,0.0,0.0,0.0,0.0,0.0,0.2
111019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88491,0.0,0.43276,0.0,0.0,0.6
16136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93225,0.0,1.0,1.0
424,0.0,0.0,0.0,0.76845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95597,0.0,0.0,0.0,0.0,0.83661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54392,0.0,0.6
113418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83743,1.0,1.0
54785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7928,0.0,0.0,0.7
31916,0.0,0.0,0.0,0.90374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68686,0.0,0.0,0.85726,0.0,0.0,0.0,0.0,0.0,0.0,0.44377,0.0,0.0,0.1
13562,0.0,0.77174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113629,0.0,0.0,0.0,0.0,0.0,0.0,0.43114,0.0,0.0,0.0,0.0,1.0,0.0
84581,0.0,0.0,0.0,0.0,0.0,0.0,0.82912,0.0,0.0,0.9045,0.0,1.0,1.0
12491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62928,1.0,1.0
16899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76271,1.0,1.0
58052,0.0,0.0,0.0,0.0,0.0,0.0,0.8554,0.0,0.88099,0.8554,0.92698,0.0,0.1
31133,0.0,0.0,0.0,0.7587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61331,0.0,1.0,1.0
37545,0.0,0.0,0.0,0.0,0.0,0.0,0.77615,0.0,0.0,0.0,0.0,0.0,0.4
63181,0.0,0.7614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
118117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85536,0.0,0.0,0.34362,1.0,0.2
