,Bedroom,Dinning,Livingroom,Bathroom,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
19405,0.0,0.0,0.0,0.0,0.0,0.0,0.38397,0.0,0.0,0.0,0.0,1.0,1.0
11999,0.0,0.0,0.0,0.0,0.0,0.0,0.84135,0.0,0.0,0.0,0.0,0.0,0.9
66384,0.0,0.86257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35868,0.0,0.0,0.0,0.0,0.91059,0.0,0.90544,0.0,0.0,0.0,0.0,0.0,0.3
20299,0.0,0.0,0.0,0.0,0.54093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
57441,0.84605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
65974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64644,0.0,0.0,0.0,0.2
96334,0.0,0.0,0.76071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
114941,0.0,0.0,0.0,0.0,0.0,0.0,0.90004,0.0,0.0,0.67143,0.0,1.0,1.0
88013,0.0,0.0,0.0,0.0,0.3587,0.0,0.0,0.0,0.0,0.0,0.85586,0.0,0.4
25106,0.0,0.0,0.0,0.0,0.0,0.0,0.82284,0.0,0.0,0.0,0.0,0.0,0.1
85089,0.0,0.0,0.0,0.0,0.74864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89902,0.0,0.0,0.85708,1.0,0.2
48244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74626,0.0,0.0,0.0,1.0,0.6
41421,0.0,0.0,0.0,0.0,0.0,0.79804,0.0,0.0,0.0,0.0,0.0,1.0,1.0
35078,0.0,0.0,0.75491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46668,1.0,1.0
84386,0.0,0.0,0.0,0.0,0.0,0.91205,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87675,0.0,0.0,0.0,1.0,0.9
100819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78077,1.0,1.0
64047,0.0,0.0,0.75381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
117098,0.0,0.0,0.0,0.0,0.0,0.79278,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17570,0.0,0.0,0.0,0.87594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
103905,0.0,0.78563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
96475,0.0,0.0,0.0,0.0,0.0,0.0,0.82944,0.8523,0.85832,0.0,0.0,0.0,0.2
6521,0.0,0.0,0.0,0.0,0.0,0.92532,0.0,0.0,0.0,0.0,0.0,1.0,1.0
87380,0.0,0.0,0.0,0.0,0.0,0.0,0.85706,0.0,0.0,0.0,0.0,0.0,0.8
45101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51828,1.0,1.0
7919,0.0,0.75469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
116819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073,1.0,1.0
27019,0.0,0.0,0.0,0.0,0.0,0.0,0.45135,0.0,0.87773,0.0,0.0,1.0,0.4
48460,0.0,0.0,0.0,0.0,0.0,0.0,0.26293,0.0,0.0,0.0,0.0,0.0,1.0
63649,0.0,0.0,0.0,0.0,0.82544,0.0,0.0,0.61759,0.0,0.0,0.0,0.0,0.7
10174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89276,0.0,0.2
90858,0.0,0.0,0.0,0.87546,0.0,0.0,0.0,0.0,0.0,0.0,0.62855,1.0,0.3
86338,0.0,0.0,0.0,0.0,0.0,0.0,0.91314,0.0,0.0,0.0,0.0,0.0,0.0
90392,0.0,0.0,0.0,0.0,0.0,0.0,0.82466,0.0,0.0,0.0,0.0,1.0,0.4
115173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80598,1.0,0.7
43641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66927,1.0,1.0
34418,0.0,0.0,0.0,0.0,0.28101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96901,0.0,0.0,0.0,0.0,0.0,0.79607,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102454,0.0,0.0,0.0,0.0,0.72954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42108,0.0,0.0,0.0,0.0,0.0,0.90784,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79301,0.78635,0.0,0.0,0.0,0.65624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
76232,0.0,0.0,0.0,0.0,0.0,0.0,0.30042,0.0,0.0,0.0,0.0,0.0,0.8
106915,0.0,0.0,0.0,0.0,0.0,0.0,0.6521,0.89038,0.70685,0.0,0.89038,0.0,0.2
65350,0.0,0.0,0.0,0.0,0.0,0.0,0.61539,0.0,0.82986,0.0,0.51148,1.0,0.1
5645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59727,0.0,1.0,0.8
32949,0.0,0.0,0.0,0.0,0.0,0.37304,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54835,0.0,0.0,0.0,0.0,0.0,0.9191,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80732,0.0,0.0,0.0,0.77565,0.0,0.84374,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99585,0.0,0.0,0.0,0.0,0.60161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88763,0.0,0.0,0.88763,1.0,0.3
83044,0.0,0.0,0.0,0.0,0.0,0.91993,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80324,0.0,0.0,0.0,0.0,0.0,0.85004,0.0,0.0,0.0,0.0,0.0,1.0,1.0
111471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7691,1.0,1.0
81659,0.0,0.0,0.0,0.0,0.84206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38429,0.0,0.0,0.0,0.0,0.0,0.70079,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29852,0.0,0.0,0.0,0.0,0.0,0.8518,0.0,0.0,0.0,0.0,0.0,1.0,1.0
97791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73451,1.0,1.0
28765,0.0,0.0,0.0,0.78335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61342,0.0,0.0,0.0,0.0,0.81343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
108060,0.79487,0.0,0.0,0.0,0.85921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
47617,0.0,0.0,0.0,0.0,0.0,0.80726,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65852,0.0,0.0,0.0,0.0,0.0,0.0,0.90779,0.0,0.0,0.71649,0.0,0.0,0.9
50237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89132,0.0,0.0,0.53264,0.0,1.0
41463,0.0,0.0,0.0,0.0,0.0,0.0,0.64305,0.0,0.0,0.0,0.0,0.0,0.2
15249,0.0,0.0,0.0,0.77223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
97168,0.0,0.0,0.0,0.84702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
8321,0.75762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666
21975,0.0,0.0,0.0,0.0,0.0,0.0,0.8711,0.0,0.0,0.0,0.0,0.0,0.1
77762,0.0,0.0,0.0,0.0,0.0,0.0,0.87518,0.0,0.0,0.0,0.0,1.0,0.0
94127,0.0,0.0,0.0,0.79044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64308,0.0,0.0,0.75972,0.0,0.8
5973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9188,0.0,0.0,0.0,1.0,1.0
95438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8728,1.0,0.9
68355,0.0,0.0,0.0,0.0,0.0,0.91847,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84515,0.0,1.0,0.1
99234,0.0,0.0,0.0,0.0,0.0,0.0,0.77356,0.0,0.0,0.0,0.0,0.0,0.4
23431,0.0,0.0,0.0,0.0,0.0,0.0,0.34288,0.73826,0.8423,0.0,0.0,0.0,0.1
1609,0.0,0.0,0.0,0.83114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14603,0.0,0.0,0.0,0.85701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116745,0.7852,0.0,0.0,0.0,0.45852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
3217,0.0,0.0,0.0,0.0,0.90059,0.0,0.55085,0.0,0.0,0.0,0.0,0.0,0.5
18796,0.0,0.0,0.0,0.0,0.0,0.0,0.85733,0.0,0.0,0.0,0.0,0.0,0.6
9537,0.0,0.0,0.0,0.0,0.0,0.0,0.89649,0.0,0.0,0.61674,0.0,1.0,0.9
61880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91276,0.2967,0.0,0.86984,0.0,0.5
108374,0.0,0.0,0.0,0.0,0.0,0.0,0.88104,0.0,0.0,0.31483,0.0,1.0,0.6
109139,0.0,0.0,0.0,0.0,0.826,0.0,0.88988,0.0,0.0,0.82843,0.0,0.0,0.1
65714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92004,0.0,1.0,1.0
57327,0.0,0.0,0.0,0.79813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29394,0.0,0.0,0.0,0.0,0.83999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29644,0.0,0.0,0.0,0.0,0.27369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
103508,0.7665,0.0,0.0,0.0,0.0,0.0,0.72579,0.0,0.0,0.0,0.0,0.0,0.4
23440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42458,1.0,1.0
24477,0.0,0.0,0.0,0.0,0.5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56878,0.0,0.0,0.0,0.85811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
85215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8585,0.0,0.0,0.0,0.0,0.4
75993,0.77985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
12186,0.0,0.0,0.0,0.0,0.0,0.92786,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92253,0.0,0.77494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
71688,0.83792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,0.85011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27342,0.0,0.75135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
2518,0.0,0.0,0.0,0.0,0.42903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
88283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86035,0.0,0.0,0.0,0.0
28835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51373,1.0,1.0
46798,0.0,0.0,0.0,0.81757,0.56774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
100561,0.0,0.0,0.0,0.0,0.0,0.37859,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2047,0.0,0.75264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
90427,0.0,0.78221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100873,0.0,0.0,0.0,0.0,0.0,0.0,0.89028,0.0,0.0,0.34572,0.0,1.0,0.1
53866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47488,1.0,0.8
15418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34398,0.0,0.0,0.0,0.0,0.9
117860,0.0,0.0,0.0,0.0,0.50714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75247,0.0,0.0,0.0,0.0,0.0,0.0,0.35047,0.0,0.0,0.0,0.0,1.0,0.9
4123,0.0,0.0,0.0,0.0,0.0,0.94174,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27012,0.86133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
103851,0.0,0.77074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
105498,0.0,0.0,0.0,0.0,0.0,0.0,0.84411,0.0,0.0,0.78674,0.41947,1.0,0.5
5750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7479,1.0,1.0
12558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5978,1.0,1.0
1178,0.0,0.0,0.0,0.0,0.0,0.84578,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49540,0.0,0.0,0.0,0.0,0.27218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
36085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82999,1.0,0.9
103532,0.0,0.77574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
13138,0.0,0.0,0.0,0.0,0.36715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9134,0.0,0.8
65462,0.0,0.0,0.0,0.0,0.0,0.0,0.81772,0.0,0.0,0.0,0.0,0.0,0.5
90818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72262,1.0,0.6
41781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51155,1.0,1.0
41525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57293,0.0,0.0,0.0,1.0,0.2
83408,0.0,0.0,0.0,0.0,0.60532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49468,0.0,1.0,0.8
107958,0.0,0.0,0.0,0.0,0.0,0.52057,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62893,1.0,1.0
27576,0.0,0.0,0.0,0.0,0.0,0.0,0.86492,0.0,0.0,0.0,0.0,1.0,0.5
49640,0.0,0.0,0.0,0.0,0.0,0.0,0.87006,0.0,0.0,0.0,0.0,0.0,0.9
9782,0.0,0.0,0.0,0.0,0.0,0.88006,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80243,0.0,0.0,0.0,0.0,0.0,0.0,0.88632,0.0,0.0,0.71908,0.0,1.0,1.0
102243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29139,1.0,0.6
37507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68341,1.0,0.8
36507,0.0,0.0,0.0,0.0,0.88655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105014,0.0,0.0,0.0,0.0,0.0,0.0,0.90461,0.0,0.0,0.0,0.0,0.0,0.9
61110,0.0,0.0,0.0,0.0,0.3463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91368,0.76785,0.0,0.0,0.0,0.0,0.0,0.51533,0.85985,0.0,0.0,0.0,1.0,0.5
77723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90654,0.0,1.0,1.0
24637,0.0,0.0,0.0,0.0,0.0,0.90195,0.0,0.0,0.0,0.0,0.0,1.0,1.0
90514,0.0,0.0,0.76631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
52179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85802,0.0,0.0,0.30946,1.0,1.0
102901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82493,0.0,1.0,1.0
14209,0.0,0.0,0.0,0.0,0.7699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46086,0.0,1.0,1.0
88946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88261,0.0,1.0,1.0
68013,0.0,0.0,0.0,0.0,0.41302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115408,0.0,0.81951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7731,0.0,0.0,0.0,0.0,0.57756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56988,0.0,0.0,0.0,0.0,0.25681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65448,0.0,0.89336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
76608,0.80465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
4553,0.0,0.0,0.0,0.0,0.0,0.0,0.82372,0.0,0.0,0.0,0.0,0.0,0.0
23711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64986,0.0,0.0,0.0,1.0,0.2
55383,0.0,0.0,0.0,0.0,0.0,0.0,0.77583,0.0,0.0,0.61286,0.0,1.0,0.7
57457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68146,0.0,0.0,0.0,1.0,0.2
70996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78958,0.0,1.0,1.0
80459,0.0,0.0,0.0,0.0,0.73539,0.0,0.81919,0.0,0.0,0.38437,0.0,0.0,0.0
18177,0.0,0.77268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
96503,0.0,0.0,0.0,0.0,0.0,0.0,0.7744,0.66586,0.31402,0.0,0.0,0.0,0.4
110106,0.75678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70903,1.0,1.0
31283,0.0,0.0,0.0,0.0,0.0,0.0,0.88612,0.91587,0.94169,0.0,0.54475,0.0,0.0
21651,0.0,0.0,0.0,0.0,0.34771,0.0,0.0,0.49034,0.73507,0.0,0.0,1.0,0.2
117464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34006,1.0,1.0
81486,0.0,0.76865,0.0,0.0,0.0,0.0,0.2923,0.75566,0.0,0.0,0.27566,1.0,0.5
35170,0.0,0.0,0.0,0.0,0.79215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86258,1.0,1.0
72600,0.0,0.0,0.0,0.0,0.0,0.0,0.30797,0.0,0.54613,0.43156,0.0,0.0,0.1
49048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28389,0.0,0.0,0.0,1.0,1.0
55826,0.0,0.0,0.0,0.84827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57936,0.0,0.0,0.0,0.0,0.0,0.91686,0.0,0.0,0.0,0.0,0.0,1.0,1.0
28550,0.0,0.76507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
7263,0.0,0.0,0.0,0.0,0.0,0.0,0.90588,0.0,0.89538,0.0,0.0,0.0,0.1
51618,0.0,0.0,0.77886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
113477,0.0,0.0,0.0,0.0,0.0,0.0,0.9191,0.0,0.0,0.0,0.0,0.0,0.0
68865,0.0,0.0,0.0,0.0,0.86213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
42142,0.0,0.0,0.0,0.0,0.0,0.81764,0.0,0.0,0.0,0.0,0.0,1.0,0.8
8706,0.0,0.0,0.0,0.0,0.58867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65432,0.0,0.8544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101879,0.0,0.77056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
33993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75821,1.0,0.9
97236,0.0,0.0,0.0,0.0,0.0,0.31437,0.0,0.0,0.0,0.0,0.0,1.0,1.0
37100,0.0,0.0,0.0,0.0,0.83214,0.0,0.0,0.27651,0.0,0.0,0.0,0.0,0.1
94778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62996,0.29882,1.0,1.0
77365,0.0,0.77291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
28456,0.0,0.0,0.0,0.0,0.0,0.0,0.89367,0.8842,0.0,0.0,0.0,0.0,0.3
111468,0.0,0.0,0.0,0.0,0.72947,0.0,0.0,0.85755,0.0,0.0,0.0,1.0,0.5
96288,0.0,0.0,0.0,0.0,0.0,0.0,0.87555,0.0,0.0,0.0,0.0,1.0,0.1
91476,0.0,0.0,0.0,0.0,0.0,0.78376,0.0,0.0,0.0,0.0,0.0,1.0,1.0
47161,0.0,0.0,0.0,0.0,0.0,0.0,0.84237,0.89975,0.34845,0.0,0.5186,0.0,0.5
63853,0.0,0.0,0.0,0.0,0.65392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43421,0.0,0.0,0.0,0.0,0.0,0.84957,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89175,0.0,0.8048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
82012,0.0,0.0,0.0,0.87301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90935,0.0,0.0,0.0,1.0,0.0
38837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75146,1.0,0.3
19059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78184,1.0,0.8
68273,0.0,0.0,0.0,0.0,0.0,0.0,0.75891,0.0,0.0,0.0,0.0,1.0,0.9
32266,0.80271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88851,0.0,0.0,0.31921,0.0,0.9
105280,0.0,0.0,0.0,0.0,0.0,0.0,0.56844,0.0,0.0,0.91062,0.0,1.0,1.0
60936,0.0,0.0,0.0,0.0,0.45022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1677,0.0,0.0,0.0,0.0,0.72773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10415,0.0,0.0,0.0,0.0,0.0,0.0,0.37826,0.0,0.85828,0.0,0.0,1.0,0.0
83973,0.0,0.0,0.0,0.79003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40127,0.0,0.0,0.0,0.0,0.0,0.0,0.85184,0.0,0.0,0.0,0.0,0.0,0.0
42865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76522,1.0,1.0
113828,0.0,0.0,0.0,0.0,0.0,0.0,0.57754,0.0,0.0,0.0,0.0,0.0,0.3
11988,0.0,0.75665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416666666666666
32847,0.0,0.82203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
84372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92391,0.0,0.0,0.0,0.0
21136,0.0,0.0,0.0,0.0,0.84794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84026,0.0,0.0,0.0,0.0,0.0,0.0,0.81693,0.0,0.0,0.0,0.0,0.0,0.0
21157,0.0,0.0,0.0,0.0,0.78711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51207,0.0,0.0,0.0,0.88207,0.0,0.0,0.0,0.0,0.0,0.39103,0.0,0.0,0.2
8883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87041,0.0,0.0,0.0,0.2
19380,0.0,0.78048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
71612,0.0,0.0,0.0,0.0,0.55768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28039,0.0,0.0,0.0,0.0,0.0,0.0,0.51825,0.0,0.0,0.0,0.0,0.0,0.5
27878,0.0,0.0,0.0,0.0,0.0,0.0,0.72399,0.0,0.0,0.0,0.0,0.0,0.0
89518,0.0,0.0,0.0,0.0,0.54893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
85960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61765,0.0,0.0,0.83118,0.0,0.9
35548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88281,0.0,0.0,0.0,0.0,0.1
105420,0.0,0.0,0.0,0.0,0.91021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68942,0.0,0.0,0.0,0.0,0.0,0.87352,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86476,1.0,0.8
85170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43112,1.0,1.0
14816,0.0,0.0,0.0,0.0,0.70585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1432,0.0,0.0,0.0,0.0,0.7925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47687,0.0,1.0,0.2
26452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83623,0.0,0.0,0.0,0.0,0.1
108496,0.0,0.0,0.0,0.0,0.0,0.69607,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13248,0.0,0.0,0.0,0.0,0.0,0.88556,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7903,0.0,0.0,0.0,0.76493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
94700,0.0,0.78289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
89650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88642,0.0,1.0,1.0
9312,0.0,0.0,0.0,0.0,0.49646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5677,0.0,0.0,0.0,0.0,0.81987,0.0,0.0,0.73447,0.0,0.0,0.0,0.0,0.1
