,Bedroom,Dinning,Livingroom,Bathroom,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
78744,0.0,0.0,0.0,0.84306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
69543,0.0,0.0,0.0,0.0,0.0,0.0,0.5764,0.0,0.0,0.0,0.0,0.0,0.7
47108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79024,0.0,0.0,0.0,0.0,1.0
27756,0.0,0.0,0.0,0.0,0.0,0.0,0.86001,0.89409,0.92666,0.0,0.31988,0.0,0.1
35250,0.84403,0.0,0.0,0.0,0.39411,0.0,0.0,0.32785,0.0,0.0,0.0,1.0,0.6
85651,0.0,0.0,0.0,0.0,0.0,0.0,0.9282,0.0,0.0,0.2872,0.0,0.0,0.7
21598,0.0,0.0,0.0,0.0,0.0,0.76966,0.0,0.0,0.0,0.0,0.0,1.0,1.0
65291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50604,1.0,1.0
19238,0.0,0.0,0.0,0.0,0.92144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45618,1.0,0.9
48467,0.0,0.0,0.0,0.0,0.42591,0.0,0.0,0.89505,0.42591,0.0,0.70098,0.0,0.4
29951,0.0,0.0,0.0,0.0,0.0,0.0,0.4898,0.0,0.0,0.0,0.0,1.0,0.7
7890,0.0,0.75485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
74707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42317,1.0,1.0
110113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073,0.0,0.0,0.0,0.0,0.4
76399,0.0,0.0,0.0,0.0,0.0,0.0,0.48885,0.0,0.0,0.0,0.0,0.0,0.7
26324,0.82179,0.0,0.0,0.0,0.71435,0.0,0.0,0.0,0.0,0.75067,0.0,0.0,0.4
51289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68806,0.0,0.0,0.0,1.0,1.0
67287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47573,0.86491,0.0,0.86491,0.0,0.9
69125,0.0,0.0,0.0,0.0,0.0,0.0,0.8911,0.0,0.0,0.0,0.0,1.0,0.4
5709,0.0,0.0,0.0,0.81574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
22612,0.0,0.82868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
76097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83818,0.0,0.0,0.0,0.0,0.3
94778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62996,0.29882,1.0,0.9
72341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50527,0.86973,0.0,0.86973,0.0,0.7
23100,0.75877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54532,1.0,0.9
36570,0.76558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
56612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43485,0.0,0.0,0.0,1.0,0.5
95734,0.0,0.0,0.0,0.0,0.0,0.86635,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29127,0.0,0.0,0.0,0.0,0.0,0.0,0.61196,0.0,0.0,0.0,0.0,0.0,0.0
19424,0.0,0.0,0.0,0.0,0.0,0.0,0.82137,0.0,0.0,0.0,0.0,0.0,1.0
85318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53514,0.0,0.6363,0.0,1.0,1.0
83778,0.0,0.0,0.0,0.0,0.0,0.81054,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42019,0.0,0.0,0.0,0.0,0.84346,0.0,0.33479,0.37037,0.62795,0.0,0.0,0.0,0.0
28554,0.0,0.0,0.75287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16464,0.0,0.0,0.0,0.81189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
40144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31101,0.87877,0.0,0.0,0.0,0.0
63785,0.0,0.0,0.0,0.0,0.58458,0.0,0.0,0.0,0.0,0.79395,0.0,0.0,0.4
37257,0.0,0.8613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
51444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9172,1.0,1.0
3896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86283,0.0,0.0,1.0
41323,0.0,0.0,0.0,0.0,0.0,0.0,0.82343,0.0,0.0,0.0,0.0,0.0,0.0
6906,0.0,0.0,0.0,0.0,0.0,0.0,0.77303,0.92922,0.0,0.0,0.0,0.0,0.7
26359,0.0,0.0,0.0,0.0,0.46425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74504,0.0,0.0,0.0,0.0,0.0,0.87196,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33775,0.0,0.0,0.0,0.0,0.0,0.0,0.71264,0.0,0.0,0.0,0.0,0.0,0.2
48417,0.0,0.0,0.0,0.0,0.43711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65164,0.0,0.0,0.0,0.0,0.84475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52226,0.0,0.83724,0.0,0.0,0.0,0.0,0.0,0.90168,0.0,0.0,0.0,1.0,0.2
51253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052,1.0,1.0
76234,0.0,0.0,0.0,0.0,0.0,0.25585,0.0,0.0,0.0,0.0,0.0,1.0,0.9
117941,0.0,0.0,0.0,0.0,0.78951,0.0,0.0,0.0,0.0,0.0,0.64298,1.0,0.4
86029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40257,0.0,0.0,0.5
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76646,0.72844,0.0,0.0,1.0,0.6
54637,0.0,0.0,0.0,0.0,0.0,0.0,0.49852,0.0,0.0,0.0,0.0,0.0,0.2
95677,0.0,0.0,0.0,0.83797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
32113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51327,0.0,0.0,0.4
114095,0.0,0.0,0.0,0.0,0.0,0.0,0.81153,0.0,0.0,0.38816,0.0,1.0,0.9
28938,0.88675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
108518,0.0,0.0,0.0,0.0,0.0,0.0,0.834,0.92373,0.0,0.0,0.0,1.0,0.6
78288,0.0,0.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
25160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35389,1.0,1.0
118189,0.0,0.0,0.0,0.0,0.0,0.0,0.91617,0.0,0.0,0.0,0.0,0.0,0.0
28504,0.0,0.0,0.0,0.0,0.0,0.0,0.80214,0.61213,0.0,0.0,0.0,1.0,0.8
102189,0.0,0.0,0.0,0.0,0.0,0.0,0.41399,0.0,0.0,0.0,0.0,1.0,0.9
67777,0.0,0.0,0.0,0.0,0.0,0.0,0.43351,0.0,0.0,0.0,0.0,0.0,0.9
58981,0.0,0.0,0.0,0.0,0.0,0.0,0.86843,0.59241,0.89954,0.0,0.0,0.0,0.0
49143,0.0,0.0,0.0,0.0,0.0,0.45699,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13028,0.0,0.0,0.0,0.81005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28542,0.0,0.0,0.0,1.0,0.8
104262,0.0,0.0,0.0,0.75853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83912,0.0,0.0,0.0,0.0,0.8
53158,0.0,0.0,0.0,0.0,0.85942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27589,1.0,1.0
10290,0.0,0.0,0.0,0.76512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
28702,0.0,0.0,0.0,0.0,0.60604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92219,0.0,0.0,0.0,0.0,0.8
67905,0.81232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
57885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26674,0.0,0.0,0.9
22179,0.0,0.0,0.0,0.0,0.0,0.0,0.89844,0.0,0.0,0.0,0.0,1.0,0.3
17653,0.0,0.0,0.0,0.0,0.85314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75441,0.0,0.76882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
74792,0.0,0.0,0.0,0.0,0.8816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74284,0.0,0.0,0.0,1.0,1.0
98598,0.0,0.0,0.0,0.0,0.0,0.0,0.54763,0.66176,0.0,0.0,0.0,1.0,0.3
115598,0.0,0.0,0.0,0.0,0.0,0.28013,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92047,0.0,0.0,0.0,0.0,0.84573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17047,0.0,0.0,0.0,0.0,0.0,0.47814,0.0,0.0,0.0,0.0,0.0,1.0,1.0
91087,0.0,0.0,0.0,0.0,0.84655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51924,0.0,0.0,0.0,0.0,0.0,0.30232,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64711,0.0,1.0,1.0
113195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76931,0.0,1.0
72951,0.0,0.0,0.0,0.0,0.0,0.0,0.73789,0.0,0.0,0.0,0.0,1.0,0.2
76700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87944,1.0,0.8
76193,0.0,0.0,0.0,0.0,0.0,0.93743,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2755,0.0,0.0,0.6
23959,0.83116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
39793,0.0,0.0,0.0,0.0,0.42963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333
40678,0.0,0.0,0.0,0.0,0.0,0.0,0.56967,0.0,0.0,0.0,0.0,1.0,0.0
62561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82027,0.0,1.0,1.0
69166,0.0,0.0,0.0,0.0,0.0,0.0,0.26546,0.29371,0.3005,0.0,0.53503,0.0,0.3
62916,0.0,0.0,0.78224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60534,1.0,0.4
98086,0.0,0.0,0.0,0.0,0.72986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36644,0.0,0.76065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59293,0.0,0.0,0.0,0.0,0.9055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26252,1.0,0.2
86473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73312,1.0,1.0
72314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71064,0.0,1.0,1.0
111664,0.0,0.0,0.0,0.0,0.0,0.78434,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69388,0.0,0.0,0.0,0.0,0.0,0.0,0.26014,0.0,0.0,0.0,0.0,1.0,0.9
103753,0.0,0.0,0.0,0.0,0.0,0.0,0.80671,0.0,0.93351,0.0,0.62048,0.0,0.0
23936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88327,0.0,0.0,0.0,0.0,0.2
96744,0.0,0.0,0.0,0.0,0.30995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59306,0.0,0.0,0.0,0.0,0.69932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43112,1.0,1.0
25974,0.0,0.0,0.0,0.0,0.0,0.78929,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86977,0.82206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
43840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36424,0.0,0.47373,0.35482,1.0,0.0
38940,0.0,0.0,0.0,0.0,0.0,0.0,0.89284,0.0,0.0,0.0,0.0,1.0,0.0
4614,0.0,0.0,0.0,0.0,0.67295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
109690,0.0,0.77125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2447,0.0,0.0,0.0,0.75214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
82159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61382,1.0,1.0
14641,0.0,0.0,0.0,0.0,0.39339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
48284,0.0,0.0,0.0,0.0,0.0,0.86784,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857,0.0,1.0,0.8
57087,0.0,0.0,0.0,0.79094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6498,0.0,0.0,0.0,0.0,0.0,0.0,0.82697,0.0,0.0,0.0,0.0,1.0,0.8
64534,0.75882,0.0,0.0,0.0,0.76895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
29723,0.0,0.0,0.0,0.0,0.79422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
82485,0.0,0.92472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
49990,0.0,0.0,0.0,0.0,0.0,0.0,0.49868,0.0,0.0,0.56128,0.0,1.0,0.6
28452,0.0,0.0,0.0,0.80352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84189,1.0,0.9
115977,0.86169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
105402,0.0,0.79334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
32609,0.0,0.0,0.0,0.0,0.0,0.0,0.68421,0.0,0.0,0.94361,0.0,1.0,1.0
22291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75657,1.0,1.0
23083,0.0,0.0,0.0,0.0,0.0,0.0,0.9184,0.0,0.0,0.51134,0.0,0.0,0.3
109033,0.0,0.0,0.0,0.0,0.90776,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
83637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71932,1.0,1.0
113703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87581,0.0,1.0,0.9
81202,0.0,0.0,0.0,0.0,0.0,0.89605,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44243,0.0,0.0,0.0,0.0,0.0,0.40475,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40591,0.0,1.0,1.0
69824,0.0,0.75823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17568,0.0,0.0,0.0,0.0,0.50528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
24107,0.7926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95079,0.0,1.0,1.0
65951,0.0,0.82286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86517,0.0,1.0,0.9
74901,0.0,0.0,0.0,0.83229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80634,1.0,0.9
35912,0.82134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
95023,0.0,0.0,0.0,0.0,0.0,0.8656,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64091,0.0,0.0,0.0,0.0
1292,0.0,0.0,0.0,0.0,0.0,0.0,0.69584,0.0,0.0,0.84687,0.0,1.0,1.0
67873,0.0,0.0,0.0,0.0,0.0,0.25981,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40867,0.0,0.0,0.0,0.0,0.0,0.88198,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18301,0.0,0.0,0.0,0.81651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
32065,0.0,0.0,0.0,0.0,0.0,0.28549,0.0,0.0,0.0,0.0,0.0,0.0,0.9
89720,0.0,0.0,0.0,0.0,0.0,0.0,0.39032,0.0,0.0,0.0,0.0,1.0,1.0
14922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93556,0.0,1.0,1.0
36472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78583,0.0,1.0,0.8
81816,0.0,0.0,0.0,0.0,0.0,0.0,0.51979,0.0,0.0,0.0,0.0,0.0,0.7
36422,0.0,0.0,0.0,0.0,0.0,0.0,0.86019,0.88631,0.0,0.55523,0.0,1.0,0.6
11995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54626,0.0,1.0
14079,0.0,0.0,0.0,0.0,0.89907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82244,0.0,0.0,0.0,0.0,0.0,0.0,0.87912,0.0,0.0,0.5376,0.0,1.0,0.3
80270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64734,1.0,1.0
8592,0.0,0.0,0.0,0.0,0.0,0.91129,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63484,0.0,0.0,0.0,0.0,0.9
63915,0.0,0.0,0.0,0.0,0.0,0.0,0.88126,0.0,0.0,0.0,0.0,0.0,0.2
97681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46494,1.0,0.5
82068,0.84111,0.0,0.0,0.0,0.0,0.0,0.85698,0.74703,0.34154,0.0,0.0,0.0,0.4
74175,0.0,0.0,0.77751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96904,0.0,0.0,0.0,0.0,0.0,0.56893,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99304,0.0,0.75174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28388,1.0,1.0
71588,0.0,0.75809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
106770,0.80781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
96278,0.0,0.0,0.0,0.0,0.0,0.0,0.59328,0.67856,0.0,0.0,0.0,1.0,0.3
66721,0.75151,0.0,0.0,0.0,0.42266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
40140,0.0,0.0,0.0,0.0,0.0,0.0,0.67918,0.0,0.92413,0.0,0.0,0.0,0.0
70881,0.0,0.0,0.0,0.87473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
92577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55738,0.0,1.0,1.0
61524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32469,1.0,0.5
99559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481,1.0,1.0
28313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68209,0.0,0.0,0.0,0.0,0.9
53018,0.0,0.0,0.0,0.0,0.0,0.94154,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102618,0.83973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106983,0.0,0.0,0.0,0.0,0.82088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71849,1.0,1.0
36341,0.82322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95
22843,0.0,0.0,0.0,0.0,0.6788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
33986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3045,1.0,1.0
17696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41194,1.0,1.0
76980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7812,1.0,0.5
111023,0.0,0.0,0.0,0.90455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74922,0.0,0.0,0.0,1.0,1.0
67093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69636,1.0,1.0
115225,0.0,0.0,0.0,0.0,0.87414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98391,0.0,0.76151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
5761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84535,0.0,0.0,1.0
41620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71379,0.0,0.0,0.0,1.0,0.9
195,0.75129,0.0,0.0,0.0,0.6432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
117991,0.0,0.0,0.0,0.0,0.69052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9414,0.0,0.0,0.0,0.0,0.35167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525,1.0,1.0
89318,0.0,0.0,0.0,0.0,0.0,0.0,0.69438,0.0,0.0,0.0,0.0,0.0,1.0
52560,0.0,0.0,0.0,0.0,0.0,0.0,0.66572,0.0,0.0,0.0,0.0,1.0,0.0
25575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61765,1.0,0.9
18442,0.0,0.0,0.0,0.0,0.89355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2950,0.0,0.0,0.0,0.0,0.79349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79313,0.0,0.0,0.0,0.0,0.0,0.0,0.8761,0.0,0.0,0.0,0.0,1.0,0.1
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33606,0.0,1.0
28123,0.0,0.0,0.0,0.0,0.5455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73868,0.0,1.0,1.0
24135,0.0,0.0,0.0,0.0,0.85272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6741,0.0,0.0,0.0,0.0,0.87059,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
21674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30935,0.0,0.0,0.0,0.0,0.9
87020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83109,0.0,0.0,0.0,1.0,0.8
113782,0.0,0.0,0.0,0.0,0.79026,0.0,0.63771,0.0,0.0,0.0,0.0,0.0,0.1
37912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69848,0.0,0.0,0.84645,0.0,0.8
116356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41672,1.0,1.0
46333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77611,1.0,0.21000000000000002
98751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38772,1.0,0.6
54763,0.0,0.0,0.0,0.0,0.0,0.0,0.42033,0.85095,0.62163,0.0,0.85713,0.0,0.4
100941,0.0,0.0,0.0,0.0,0.0,0.88107,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76462,1.0,0.8
79870,0.0,0.0,0.78236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67516,0.0,0.0,0.0,0.0,0.0,0.8923,0.90258,0.0,0.0,0.0,0.0,1.0,0.8
49640,0.0,0.0,0.0,0.0,0.0,0.0,0.87006,0.0,0.0,0.0,0.0,0.0,0.3
83257,0.0,0.0,0.0,0.0,0.0,0.0,0.47483,0.0,0.0,0.0,0.0,0.0,0.8
47260,0.78628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
89643,0.76156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
29862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34828,1.0,1.0
107783,0.0,0.0,0.0,0.0,0.0,0.0,0.7482,0.7482,0.83608,0.0,0.0,1.0,0.6
102704,0.0,0.0,0.0,0.0,0.0,0.0,0.38303,0.0,0.0,0.0,0.0,1.0,0.3
26366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62718,1.0,1.0
62128,0.0,0.0,0.0,0.0,0.0,0.0,0.48769,0.0,0.0,0.0,0.0,0.0,0.7
43406,0.0,0.0,0.79419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
70652,0.0,0.0,0.0,0.0,0.0,0.90249,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31604,0.0,1.0
37286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51685,0.0,0.0,0.0,1.0,1.0
78218,0.0,0.0,0.0,0.0,0.0,0.0,0.3909,0.0,0.0,0.0,0.0,1.0,1.0
93092,0.0,0.79328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
