,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,chair,couch,potted plant,bed,dining table,y_test,y_pred
3776,0.0,0.0,0.0,0.85211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2510171560842036
11247,0.0,0.0,0.77684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31125700083448754
111572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65429,1.0,0.9002993725272337
54407,0.85453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5366765170395604
57699,0.0,0.79974,0.0,0.0,0.0,0.77282,0.0,0.0,0.0,0.0,0.0,0.0,0.245507091756571
69022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47106,0.0,0.43314,0.0,0.38039085914085913
92137,0.0,0.0,0.0,0.79419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1328420665911167
14245,0.0,0.0,0.0,0.0,0.0,0.0,0.86962,0.81052,0.79855,0.0,0.70112,0.0,0.0
42315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73806,0.0,0.0,0.0,0.0,0.5303713842096424
43105,0.0,0.0,0.0,0.0,0.0,0.0,0.40969,0.84988,0.0,0.76625,0.0,0.0,0.6606797853309481
79812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34926,1.0,0.8468948822505042
1634,0.0,0.0,0.76965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4760945307101734
76868,0.0,0.0,0.0,0.0,0.0,0.70338,0.0,0.0,0.0,0.0,0.0,0.0,0.1157387908326232
42733,0.0,0.0,0.0,0.0,0.0,0.0,0.70068,0.88875,0.88336,0.0,0.0,1.0,0.10784313725490195
112781,0.0,0.0,0.0,0.0,0.0,0.39837,0.86807,0.87325,0.0,0.0,0.77072,0.0,0.3
67537,0.0,0.0,0.0,0.0,0.0,0.75101,0.0,0.0,0.0,0.0,0.0,0.0,0.07356669563491948
100202,0.79501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119853678942682
20490,0.0,0.0,0.0,0.0,0.0,0.67601,0.0,0.0,0.0,0.0,0.0,0.0,0.08997567265690765
53071,0.0,0.0,0.0,0.0,0.0,0.61096,0.0,0.0,0.0,0.0,0.0,0.0,0.10997957335862629
45287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26031,0.0,0.0,0.0,0.3505275317458747
107964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90178,0.0,0.0,0.0,1.0,0.7374096709300653
58144,0.0,0.0,0.0,0.0,0.0,0.80528,0.88023,0.0,0.0,0.0,0.0,0.0,0.016171328671328672
67353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40406,0.0,0.0,0.7844056070328154
33935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57136,0.0,0.8725691252174782
25107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83692,1.0,0.92918195128905
18989,0.0,0.0,0.0,0.0,0.0,0.0,0.53577,0.0,0.0,0.0,0.0,1.0,0.5877664695943324
115430,0.0,0.0,0.0,0.0,0.78008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06409652553535072
67125,0.0,0.0,0.0,0.0,0.0,0.76144,0.0,0.0,0.0,0.0,0.0,1.0,0.06932114199900222
70418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34683,0.0,0.0,0.0,0.0,0.5586136106919561
57521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29259,0.0,0.0,0.7229545019782779
88057,0.0,0.0,0.0,0.0,0.0,0.58906,0.0,0.0,0.0,0.0,0.0,0.0,0.08412294102732507
72143,0.0,0.0,0.0,0.0,0.0,0.0,0.9074,0.87086,0.73571,0.33622,0.9074,0.0,0.2
15900,0.0,0.78749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519251864267373
95496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79247,0.0,0.0,0.7353914991705547
100416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86205,1.0,0.8971648381289443
67057,0.0,0.7732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5501901647140846
56028,0.78269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4253635278002058
41070,0.0,0.0,0.85821,0.0,0.0,0.0,0.81146,0.0,0.0,0.0,0.0,0.0,0.15173924022837065
71656,0.0,0.0,0.0,0.0,0.0,0.55671,0.0,0.0,0.0,0.77568,0.0,1.0,0.6
52995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8221,0.0,0.0,0.0,1.0,0.7395072823192816
9674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34308,1.0,0.8468948822505042
84193,0.79475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5119853678942682
90364,0.0,0.0,0.0,0.0,0.0,0.0,0.88118,0.0,0.0,0.88118,0.0,1.0,0.8713432835820896
12521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35552,0.0,1.0,0.8306974393838334
84204,0.0,0.0,0.0,0.0,0.0,0.72171,0.0,0.0,0.0,0.0,0.0,0.0,0.053274854026130525
4105,0.0,0.77475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641906986922496
98578,0.0,0.0,0.0,0.0,0.0,0.87135,0.0,0.0,0.0,0.0,0.0,0.0,0.07990793040818103
60975,0.0,0.0,0.0,0.0,0.0,0.6949,0.0,0.0,0.0,0.0,0.0,1.0,0.1157387908326232
47827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67108,0.0,1.0,0.8313111567593541
84011,0.0,0.0,0.0,0.0,0.0,0.79415,0.0,0.0,0.0,0.0,0.0,1.0,0.07123913141699163
101775,0.0,0.0,0.0,0.0,0.0,0.0,0.45333,0.0,0.0,0.0,0.0,0.0,0.5561225109854634
95202,0.0,0.84011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5340856172736705
53687,0.0,0.0,0.0,0.0,0.0,0.0,0.83626,0.0,0.0,0.29046,0.0,0.0,0.3368228782090125
97662,0.0,0.0,0.0,0.87325,0.0,0.0,0.0,0.0,0.0,0.0,0.42299,1.0,0.4
64893,0.80758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4224839395381551
1939,0.0,0.0,0.0,0.0,0.0,0.85783,0.0,0.66918,0.0,0.0,0.0,0.0,0.2724091979883899
12821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65098,0.0,0.0,0.0,1.0,0.7135675191912781
28265,0.0,0.0,0.0,0.0,0.0,0.47589,0.0,0.0,0.0,0.0,0.0,0.0,0.08638446845993061
49247,0.0,0.0,0.0,0.79808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058270901078627826
10024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71767,1.0,0.8646488991562091
36091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91103,0.0,1.0,1.0
23898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72895,0.0,1.0,0.8132328898131627
95935,0.0,0.0,0.0,0.0,0.0,0.5361,0.0,0.0,0.0,0.0,0.0,0.0,0.09869858678378263
43894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89205,0.0,1.0,0.8524738508108596
7318,0.0,0.0,0.0,0.0,0.0,0.0,0.91897,0.0,0.0,0.0,0.0,0.0,0.10531549834181413
68773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86476,0.0,0.0,0.0,1.0,0.7557354979104245
60809,0.0,0.0,0.0,0.0,0.0,0.35169,0.0,0.0,0.0,0.0,0.0,0.0,0.07023532049640278
9232,0.0,0.0,0.0,0.0,0.0,0.59323,0.0,0.0,0.0,0.0,0.0,0.0,0.18888484578922984
58069,0.0,0.82072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5384114961186172
115749,0.0,0.0,0.0,0.0,0.0,0.79552,0.0,0.0,0.0,0.0,0.0,1.0,0.07123913141699163
87807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58994,0.0,0.0,0.0,1.0,0.5726536573032989
21674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30935,0.0,0.0,0.0,0.0,0.5586136106919561
18952,0.0,0.7647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377906214826624
47722,0.0,0.0,0.0,0.0,0.0,0.0,0.88956,0.0,0.0,0.40651,0.0,0.0,0.8673337761551254
68032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58691,0.0,0.0,0.82136,1.0,0.5656386548491812
54071,0.0,0.0,0.0,0.0,0.0,0.0,0.70416,0.0,0.0,0.0,0.0,1.0,0.5400626666994225
14947,0.0,0.0,0.0,0.0,0.0,0.52612,0.0,0.0,0.0,0.0,0.0,0.0,0.1085577417133601
12101,0.0,0.0,0.0,0.0,0.0,0.51783,0.0,0.0,0.0,0.0,0.0,0.0,0.09850717281323366
9663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43829,0.0,0.0,0.0,1.0,0.5696944848954577
94067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73948,0.90713,0.0,0.0,1.0,0.39088910338910343
37097,0.0,0.0,0.0,0.0,0.0,0.0,0.6279,0.0,0.0,0.0,0.0,0.0,0.5357445351508289
115897,0.0,0.0,0.0,0.0,0.0,0.49015,0.0,0.0,0.0,0.0,0.0,0.0,0.1412158176662798
93088,0.84977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193254470569115
33494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33253,0.0,0.34823,0.0,0.0,0.6362895446469912
11226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65457,1.0,0.9002993725272337
74588,0.0,0.0,0.0,0.0,0.84571,0.0,0.75509,0.0,0.0,0.0,0.0,0.0,0.012844036697247707
68283,0.0,0.0,0.0,0.0,0.0,0.0,0.86205,0.0,0.0,0.4743,0.0,1.0,0.6424420549592246
19923,0.85856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.532940359569458
3770,0.0,0.0,0.0,0.76896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982904040863068
21240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2757,1.0,0.8712809420536531
5439,0.77268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967158152929585
66628,0.7587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5942733622416354
28185,0.0,0.0,0.0,0.80228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1659038191344271
94141,0.0,0.76172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5377906214826624
60802,0.0,0.75089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5719470000834854
111000,0.7806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62704,1.0,0.9273145596858955
93153,0.0,0.0,0.0,0.0,0.0,0.0,0.86781,0.0,0.0,0.49141,0.0,1.0,0.6716087216258912
106881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664,0.0,0.0,0.0,1.0,0.5943434581865095
10122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89841,0.0,0.4605437188907584
16507,0.0,0.0,0.0,0.0,0.0,0.0,0.46686,0.56348,0.89782,0.0,0.0,0.0,0.14826686292203534
38943,0.0,0.0,0.0,0.85869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.013967811064396724
35012,0.78269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4253635278002058
76308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35387,0.0,0.0,0.0,1.0,0.5586136106919561
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75779,0.0,1.0,0.8299577759736735
41029,0.0,0.0,0.76791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.34068836824518745
85597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56587,0.0,0.0,0.28996,1.0,0.1992857142857143
31526,0.0,0.0,0.0,0.0,0.0,0.7706,0.86854,0.0,0.9284,0.0,0.0,0.0,0.03809523809523809
37064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91327,0.0,0.0,0.0,0.11013513513513513
48300,0.0,0.0,0.0,0.0,0.0,0.39441,0.0,0.0,0.0,0.0,0.0,0.0,0.09240507345731638
78910,0.81303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5618775534430471
8980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6704,0.0,0.0,0.78475,0.0,0.6928963060603208
34994,0.0,0.0,0.0,0.0,0.0,0.0,0.88259,0.0,0.0,0.0,0.0,0.0,0.4273416800003969
52268,0.0,0.0,0.0,0.0,0.0,0.80304,0.53086,0.0,0.0,0.0,0.0,1.0,0.304504662004662
35198,0.0,0.0,0.0,0.0,0.0,0.81254,0.0,0.0,0.0,0.0,0.0,1.0,0.0817006698785301
59633,0.87681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5652480518771503
73811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93328,0.0,1.0,0.9933333333333334
53748,0.0,0.0,0.0,0.80123,0.0,0.34095,0.0,0.0,0.0,0.0,0.0,1.0,0.07336858332030549
26919,0.0,0.0,0.0,0.0,0.0,0.46219,0.0,0.0,0.0,0.0,0.0,1.0,0.07784279525813634
87274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86568,0.0,0.0,0.0,1.0,0.7446243867993134
10893,0.0,0.86459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212140895344239
45397,0.0,0.0,0.0,0.0,0.0,0.0,0.90958,0.0,0.0,0.0,0.0,1.0,0.18100042848480669
110111,0.0,0.0,0.0,0.0,0.0,0.91124,0.0,0.0,0.0,0.0,0.0,0.0,0.08120097440114442
117694,0.0,0.79445,0.0,0.0,0.0,0.0,0.0,0.44004,0.88427,0.0,0.39867,1.0,0.4056262784523653
77157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34294,0.31834,1.0,0.8927272727272728
29952,0.0,0.77497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5641906986922496
117653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28019,1.0,0.90544760872032
94864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67921,0.0,0.9196272693399401
116641,0.0,0.0,0.0,0.0,0.0,0.0,0.85994,0.0,0.83472,0.42532,0.0,0.0,0.3
13904,0.0,0.86626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5012140895344239
27658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75742,0.0,0.8354253611389384
114164,0.0,0.0,0.0,0.86388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010101562370561822
12633,0.8192,0.0,0.0,0.0,0.0,0.0,0.89876,0.0,0.0,0.0,0.0,0.0,0.3391944091659898
69400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6684,0.0,0.9196272693399401
16702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82913,0.0,0.0,0.0,1.0,0.7395072823192816
93977,0.0,0.0,0.0,0.8632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010101562370561822
87509,0.0,0.0,0.0,0.0,0.0,0.0,0.86305,0.0,0.0,0.0,0.0,1.0,0.35708414965303503
14227,0.0,0.0,0.0,0.0,0.0,0.0,0.93239,0.0,0.0,0.0,0.0,0.0,1.0
92577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55738,0.0,1.0,0.7495127507167437
72424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43892,1.0,0.8712504847195837
7412,0.0,0.0,0.0,0.0,0.0,0.0,0.46642,0.77027,0.0,0.88622,0.0,1.0,0.9393049787617047
93511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48666,0.0,0.0,0.0,0.0,0.5696944848954577
56585,0.0,0.0,0.0,0.0,0.76279,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03961538461538462
12433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25319,0.0,1.0,0.6706076999051795
66160,0.0,0.0,0.0,0.0,0.0,0.0,0.74068,0.90133,0.35536,0.50207,0.0,0.0,0.13518518518518519
111914,0.0,0.0,0.0,0.0,0.0,0.0,0.31766,0.0,0.0,0.0,0.0,1.0,0.5007299839362971
48265,0.0,0.0,0.0,0.0,0.0,0.0,0.48942,0.0,0.0,0.4978,0.0,1.0,0.3709300118130132
1092,0.0,0.0,0.0,0.0,0.0,0.41984,0.0,0.62137,0.0,0.0,0.0,0.0,0.0699076950212255
11231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59776,0.0,0.8956356306704049
92516,0.0,0.75443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5377906214826624
27733,0.0,0.0,0.0,0.7721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982904040863068
33434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659,0.0,0.0,0.0,0.0,0.5943434581865095
77987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92614,0.0,1.0,0.9933333333333334
37134,0.0,0.0,0.0,0.0,0.0,0.0,0.6273,0.8258,0.0,0.0,0.0,1.0,0.753052268275477
60981,0.0,0.0,0.0,0.0,0.0,0.0,0.63812,0.49996,0.0,0.0,0.0,0.0,0.3623522869232395
67060,0.0,0.0,0.0,0.0,0.0,0.0,0.62519,0.0,0.0,0.0,0.30492,1.0,0.8566666666666667
92509,0.0,0.0,0.0,0.0,0.0,0.58261,0.0,0.30043,0.88475,0.0,0.0,0.0,0.042611561701650244
11995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54626,0.0,0.8824732785721107
20104,0.0,0.0,0.0,0.0,0.79857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1047385066064235
106382,0.0,0.0,0.0,0.0,0.0,0.2915,0.74241,0.0,0.78189,0.0,0.0,0.0,0.14044642857142858
89808,0.0,0.0,0.0,0.0,0.0,0.0,0.84912,0.71036,0.0,0.49542,0.0,1.0,0.7241203413030038
108062,0.0,0.0,0.0,0.0,0.0,0.32104,0.0,0.0,0.0,0.0,0.0,0.0,0.10686272176997968
87526,0.0,0.0,0.0,0.0,0.0,0.62732,0.0,0.7054,0.0,0.0,0.0,0.0,0.16278791946821897
85672,0.0,0.79381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5953595298610808
116737,0.0,0.0,0.0,0.0,0.0,0.0,0.68772,0.83966,0.0,0.0,0.0,1.0,0.7034098841694691
89961,0.76689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4794850460621893
58712,0.76883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44871581529295856
25048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67174,0.0,0.0,0.33076,1.0,0.7992857142857143
45841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92963,1.0,0.8494378109098504
4927,0.0,0.0,0.0,0.0,0.0,0.8437,0.0,0.0,0.0,0.0,0.0,0.0,0.0852833417947891
6648,0.0,0.0,0.0,0.0,0.0,0.60103,0.0,0.0,0.0,0.0,0.0,1.0,0.10578625423993407
48254,0.0,0.0,0.0,0.0,0.0,0.0,0.56232,0.0,0.0,0.0,0.0,0.0,0.4313952812626405
37794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32737,1.0,0.877641478297756
54643,0.0,0.0,0.81508,0.0,0.0,0.0,0.87577,0.0,0.0,0.0,0.0,0.0,0.1972924356215635
41445,0.0,0.82079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384114961186172
14821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7747,0.0,0.0,0.0,0.0,0.6903949938757716
6231,0.0,0.0,0.0,0.0,0.79615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659885066064235
99275,0.0,0.0,0.0,0.0,0.0,0.0,0.70447,0.0,0.0,0.0,0.0,1.0,0.5400626666994225
95555,0.0,0.0,0.0,0.0,0.0,0.0,0.91451,0.0,0.0,0.0,0.0,0.0,0.06508660485205107
25864,0.0,0.0,0.0,0.0,0.0,0.35722,0.0,0.0,0.0,0.0,0.0,1.0,0.061382102063745114
109395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30526,0.0,0.0,0.0,1.0,0.5586136106919561
92977,0.0,0.0,0.0,0.0,0.0,0.62623,0.0,0.0,0.0,0.0,0.0,0.0,0.09288125588320088
94891,0.0,0.0,0.0,0.0,0.0,0.88323,0.0,0.0,0.0,0.0,0.0,0.0,0.07638680364761766
62985,0.0,0.0,0.0,0.0,0.0,0.78159,0.0,0.92434,0.0,0.0,0.0,0.0,0.2
46708,0.0,0.0,0.0,0.0,0.0,0.47464,0.0,0.0,0.0,0.0,0.0,0.0,0.08920136986838131
75403,0.0,0.0,0.0,0.0,0.0,0.0,0.38363,0.0,0.0,0.0,0.0,1.0,0.6226311607078129
40453,0.0,0.0,0.0,0.85639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022910900495291035
7919,0.0,0.75469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5377906214826624
101937,0.0,0.0,0.0,0.0,0.0,0.41661,0.0,0.0,0.0,0.0,0.0,0.0,0.07170170992656617
109612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27746,1.0,0.90544760872032
35149,0.0,0.0,0.0,0.0,0.0,0.41791,0.0,0.38495,0.0,0.0,0.0,0.0,0.1635716286257532
67449,0.85494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5366765170395604
67461,0.0,0.7917,0.0,0.0,0.0,0.0,0.87925,0.67501,0.0,0.0,0.0,0.0,0.4281816021398785
53570,0.0,0.0,0.83354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3350175659868472
89826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76319,0.0,1.0,0.8026850487009464
67777,0.0,0.0,0.0,0.0,0.0,0.0,0.43351,0.0,0.0,0.0,0.0,0.0,0.5561225109854634
8555,0.0,0.0,0.0,0.0,0.0,0.44313,0.0,0.0,0.0,0.0,0.0,0.0,0.43398422718301893
71779,0.0,0.0,0.0,0.0,0.0,0.0,0.30329,0.0,0.0,0.0,0.0,1.0,0.549274359383163
115858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42304,0.0,0.0,0.0,0.0,0.5696944848954577
38064,0.0,0.0,0.0,0.86431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010101562370561822
78828,0.0,0.0,0.0,0.0,0.0,0.0,0.82829,0.0,0.0,0.84598,0.0,1.0,0.8764971358713256
108517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82885,1.0,0.9001285832254246
99299,0.0,0.0,0.0,0.0,0.0,0.0,0.86213,0.0,0.0,0.74336,0.0,1.0,0.7950211984338125
48518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86642,0.0,1.0,0.8768112300539148
34100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91077,0.0,0.0,0.0,0.03513513513513514
12444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90933,0.0,0.0,0.0,0.0,0.5975072674641961
32934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51177,1.0,0.880910060181306
101083,0.0,0.0,0.77038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4760945307101734
36522,0.0,0.0,0.0,0.0,0.0,0.0,0.57128,0.0,0.0,0.0,0.0,1.0,0.4313952812626405
29340,0.0,0.0,0.0,0.0,0.0,0.77741,0.50387,0.0,0.0,0.0,0.0,0.0,0.5369180819180819
43782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44771,1.0,0.8712504847195837
97176,0.0,0.0,0.0,0.76792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03982904040863068
21127,0.0,0.0,0.0,0.0,0.0,0.78385,0.0,0.0,0.0,0.0,0.0,0.0,0.06914833093909438
63123,0.0,0.0,0.0,0.0,0.0,0.56746,0.0,0.0,0.0,0.0,0.0,0.0,0.09869858678378263
115826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36682,0.82716,0.0,0.0,0.2425
114536,0.0,0.81066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773423973152708
110899,0.0,0.78166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641906986922496
27010,0.0,0.0,0.0,0.0,0.0,0.0,0.61072,0.0,0.0,0.34558,0.0,1.0,0.6021654252522809
47916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35373,0.0,0.0,0.0,0.0,0.5586136106919561
11386,0.0,0.0,0.0,0.0,0.0,0.0,0.62375,0.0,0.0,0.0,0.90832,1.0,0.8755993740199429
82050,0.0,0.0,0.0,0.0,0.0,0.0,0.7928,0.76763,0.62508,0.0,0.34546,0.0,0.537520325203252
89141,0.80211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.38997453016038264
69563,0.0,0.0,0.0,0.76488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12629615089639484
117871,0.0,0.0,0.80163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12576625669882485
94501,0.81536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46344618089402756
29017,0.0,0.78768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5519251864267373
59280,0.79946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3706732587973014
114879,0.0,0.0,0.0,0.0,0.0,0.25303,0.0,0.0,0.0,0.0,0.0,0.0,0.24817013458867848
99739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62757,1.0,0.8235045007323618
