,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
58421,0.0,0.0,0.0,0.0,0.0,0.0,0.86739,0.0,0.0,0.0,0.0,0.0,0.0
90333,0.0,0.79081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
20688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5878,0.45838,0.0,0.9
18493,0.0,0.78907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23657,0.0,0.0,0.0,0.0,0.77705,0.0,0.85529,0.0,0.0,0.0,0.0,0.0,0.0
1821,0.0,0.0,0.0,0.0,0.0,0.82242,0.0,0.0,0.0,0.0,0.0,1.0,1.0
87378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4039,1.0,0.7
2109,0.75806,0.75806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
21791,0.0,0.0,0.0,0.0,0.0,0.41968,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99763,0.0,0.0,0.0,0.78882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22827,0.0,0.0,0.0,0.0,0.0,0.8913,0.0,0.0,0.0,0.0,0.0,1.0,1.0
111070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61924,0.0,1.0
92428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91757,0.0,1.0,1.0
12513,0.0,0.0,0.0,0.0,0.76464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
116892,0.0,0.0,0.0,0.0,0.0,0.47663,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81513,0.0,0.0,0.0,0.0,0.0,0.0,0.86363,0.0,0.79403,0.0,0.0,0.0,0.3
94710,0.0,0.0,0.0,0.0,0.0,0.85519,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60794,1.0,0.9
48926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78595,1.0,1.0
113456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92643,0.86702,0.0,0.82608,0.0,0.7
56884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85116,0.0,0.9
24057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89579,0.0,0.0,0.0,0.7
108433,0.0,0.0,0.0,0.0,0.0,0.90521,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34956,0.0,0.0,0.0,0.0,0.0,0.0,0.7718,0.0,0.0,0.0,0.0,0.0,1.0
41360,0.0,0.0,0.0,0.0,0.76607,0.0,0.77708,0.0,0.0,0.0,0.0,0.0,0.0
33494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33253,0.0,0.34823,0.0,0.0,0.2
26565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65197,0.0,1.0,0.9
20461,0.0,0.0,0.0,0.78871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30962,0.0,0.0,0.0,0.9219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45508,1.0,0.9
108643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71887,0.0,1.0,1.0
114353,0.0,0.75427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
111969,0.0,0.0,0.0,0.0,0.0,0.90695,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76567,0.0,0.0,0.0,0.0,0.0,0.68946,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62075,0.0,0.0,0.0,0.0,0.0,0.0,0.89172,0.0,0.0,0.0,0.0,1.0,0.0
77268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40645,0.0,0.0,0.5
73390,0.0,0.0,0.0,0.0,0.0,0.0,0.75095,0.0,0.0,0.0,0.0,1.0,0.6
16960,0.0,0.0,0.0,0.0,0.0,0.0,0.90958,0.0,0.0,0.0,0.0,0.0,1.0
27575,0.759,0.0,0.0,0.0,0.0,0.0,0.0,0.25811,0.0,0.0,0.0,1.0,0.8
67383,0.0,0.0,0.0,0.0,0.0,0.53536,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64955,0.0,0.0,0.0,0.0,0.0,0.0,0.25118,0.0,0.0,0.64398,0.0,1.0,0.4
106916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60011,1.0,1.0
83009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54841,1.0,1.0
66062,0.0,0.0,0.0,0.0,0.0,0.0,0.71427,0.0,0.0,0.0,0.0,1.0,0.8
49423,0.0,0.0,0.0,0.0,0.0,0.91763,0.0,0.0,0.0,0.0,0.0,1.0,1.0
103938,0.0,0.0,0.0,0.0,0.0,0.0,0.85507,0.0,0.0,0.0,0.0,0.0,0.4
112440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5059,0.0,1.0,1.0
29437,0.0,0.0,0.0,0.0,0.0,0.0,0.30891,0.0,0.0,0.0,0.0,0.0,0.8
99348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79412,0.57762,0.0,0.0,0.0,0.9
87816,0.0,0.0,0.0,0.0,0.0,0.0,0.82849,0.82849,0.0,0.0,0.0,0.0,0.3
17303,0.0,0.0,0.0,0.0,0.0,0.0,0.64217,0.0,0.0,0.0,0.0,1.0,0.0
24521,0.0,0.0,0.0,0.0,0.0,0.0,0.88653,0.0,0.0,0.0,0.0,1.0,0.2
24480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60416,1.0,1.0
25344,0.0,0.78956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
105639,0.0,0.0,0.0,0.81732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
98570,0.0,0.0,0.0,0.0,0.0,0.0,0.79566,0.0,0.89326,0.0,0.56336,0.0,0.0
13898,0.0,0.0,0.0,0.0,0.0,0.0,0.91118,0.0,0.0,0.0,0.0,0.0,0.1
77133,0.0,0.0,0.0,0.87417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,1.0,1.0
56394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45926,0.47049,0.0,0.6
114345,0.0,0.0,0.0,0.0,0.0,0.0,0.73774,0.0,0.0,0.0,0.0,1.0,0.0
11603,0.0,0.0,0.0,0.0,0.0,0.0,0.28961,0.92107,0.0,0.0,0.0,0.0,0.9
24695,0.0,0.0,0.0,0.0,0.0,0.0,0.89124,0.0,0.0,0.0,0.0,1.0,0.4
67915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78268,0.0,0.0,0.0,0.0
38823,0.0,0.0,0.0,0.0,0.0,0.87332,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40624,1.0,0.3
6073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9239,1.0,0.5
63873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57947,0.0,0.0,1.0,0.0
106402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26787,0.0,0.0,0.0,1.0,0.6
35517,0.0,0.0,0.0,0.0,0.0,0.0,0.80579,0.28504,0.65359,0.0,0.0,0.0,0.1
57977,0.0,0.0,0.0,0.0,0.0,0.90666,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6764,0.77357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2523,0.0,1.0,1.0
15514,0.80252,0.0,0.0,0.0,0.0,0.9194,0.0,0.0,0.0,0.0,0.0,1.0,1.0
32908,0.0,0.0,0.0,0.0,0.77667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41236,1.0,1.0
103897,0.86799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
96971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79149,1.0,0.5
84595,0.0,0.0,0.0,0.0,0.0,0.0,0.88102,0.36608,0.60164,0.0,0.0,0.0,0.0
42080,0.0,0.0,0.0,0.0,0.0,0.81878,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109968,0.0,0.0,0.0,0.85017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28564,0.0,0.0,0.0,0.0,0.0,0.924,0.0,0.0,0.0,0.0,0.0,1.0,1.0
73712,0.0,0.0,0.0,0.0,0.0,0.80816,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12520,0.77707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77176,0.0,0.0,0.0,0.0,0.0,0.0,0.34488,0.0,0.0,0.0,0.0,0.0,1.0
94983,0.0,0.0,0.0,0.77698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76961,1.0,1.0
113072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89116,1.0,1.0
31236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695,0.0,0.0,0.0,1.0,0.7
42156,0.0,0.0,0.0,0.76428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
49810,0.0,0.0,0.0,0.0,0.0,0.91511,0.0,0.0,0.0,0.0,0.0,1.0,1.0
109210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93328,0.85667,0.0,0.0,1.0,0.2
110222,0.0,0.76106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
117406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86654,0.0,0.0,0.0,1.0,1.0
95990,0.0,0.0,0.0,0.0,0.0,0.0,0.56289,0.74032,0.35585,0.0,0.0,0.0,0.5
41029,0.0,0.0,0.76791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
46280,0.80155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
52046,0.0,0.0,0.79864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
61587,0.0,0.0,0.0,0.0,0.0,0.0,0.8098,0.0,0.0,0.59091,0.0,1.0,0.5
51191,0.0,0.0,0.0,0.0,0.0,0.0,0.85813,0.0,0.51472,0.0,0.0,1.0,0.5
58443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79907,0.0,1.0,0.9
63252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37649,1.0,0.7
39365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8315,0.0,1.0,0.5
63763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58445,1.0,1.0
45820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83829,0.0,0.0,0.0,1.0,0.4
19882,0.0,0.0,0.0,0.0,0.0,0.46683,0.0,0.0,0.0,0.0,0.0,1.0,1.0
86879,0.0,0.0,0.0,0.0,0.0,0.0,0.85177,0.59619,0.0,0.0,0.0,0.0,0.2
77434,0.0,0.76096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.275
48393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75305,1.0,1.0
112811,0.7624,0.0,0.0,0.0,0.0,0.0,0.0,0.71248,0.0,0.0,0.0,1.0,0.6
12831,0.77917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25941,0.0,0.0,0.3
50369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38616,0.0,1.0
41365,0.0,0.85373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
91319,0.0,0.0,0.0,0.80338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
115497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979,0.0,0.0,0.0,0.0,0.9
56057,0.0,0.0,0.0,0.0,0.0,0.0,0.47964,0.0,0.0,0.0,0.0,1.0,0.8
25162,0.0,0.0,0.0,0.80003,0.0,0.0,0.0,0.0,0.89708,0.78528,0.0,0.0,0.2
22364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47564,0.0,0.0,1.0,0.1
74166,0.0,0.78528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
32572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90394,0.0,0.0,0.0,0.2
71379,0.0,0.0,0.0,0.0,0.0,0.41521,0.0,0.0,0.0,0.0,0.0,0.0,0.6
53643,0.0,0.0,0.0,0.0,0.0,0.78314,0.0,0.0,0.0,0.0,0.0,1.0,1.0
117065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79466,0.0,1.0,0.3
10438,0.0,0.0,0.0,0.0,0.0,0.0,0.84265,0.0,0.0,0.0,0.0,0.0,0.0
61690,0.0,0.0,0.0,0.0,0.0,0.82566,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58758,0.0,0.0,0.0,0.81278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83867,1.0,1.0
87367,0.0,0.86338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
83214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50515,0.0,0.9
7855,0.0,0.0,0.0,0.0,0.0,0.93723,0.0,0.0,0.0,0.0,0.0,1.0,1.0
44534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85993,0.0,0.7
20702,0.0,0.0,0.0,0.0,0.0,0.0,0.70994,0.0,0.0,0.0,0.0,0.0,0.4
31097,0.0,0.76605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
48909,0.0,0.0,0.0,0.0,0.0,0.0,0.90495,0.0,0.0,0.0,0.0,0.0,0.1
6087,0.0,0.7579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25
45988,0.89044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25436,1.0,1.0
32934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51177,1.0,1.0
60537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70869,1.0,0.9
19103,0.0,0.81211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116641,0.0,0.0,0.0,0.0,0.0,0.0,0.85994,0.0,0.83472,0.42532,0.0,0.0,0.4
110038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82117,0.0,0.0,0.91861,1.0,0.2
32506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42783,0.0,0.0,0.0,0.0
47926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35186,0.0,0.0,0.8
82438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38041,1.0,0.6
88291,0.86129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
12818,0.0,0.0,0.0,0.0,0.0,0.0,0.79685,0.0,0.0,0.0,0.0,1.0,1.0
22623,0.0,0.0,0.0,0.0,0.0,0.0,0.87059,0.0,0.0,0.0,0.0,0.0,0.0
90536,0.0,0.0,0.0,0.0,0.0,0.0,0.85624,0.0,0.83338,0.0,0.0,0.0,0.8
60115,0.0,0.0,0.0,0.0,0.0,0.86397,0.0,0.0,0.0,0.0,0.0,1.0,1.0
61077,0.0,0.0,0.0,0.0,0.0,0.93579,0.0,0.0,0.0,0.0,0.0,1.0,1.0
58236,0.0,0.0,0.0,0.0,0.0,0.0,0.89839,0.0,0.77015,0.0,0.83683,0.0,0.0
59576,0.0,0.0,0.0,0.0,0.0,0.0,0.87856,0.0,0.0,0.0,0.0,0.0,0.0
33993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75821,1.0,1.0
18936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82767,0.56161,0.0,0.1
81599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,1.0,0.8
107250,0.0,0.0,0.0,0.0,0.0,0.0,0.34193,0.0,0.0,0.0,0.0,1.0,0.3
79241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66534,0.0,0.0,1.0
2630,0.0,0.0,0.0,0.0,0.0,0.61456,0.0,0.0,0.0,0.0,0.0,1.0,1.0
116325,0.0,0.0,0.0,0.0,0.0,0.0,0.81447,0.0,0.0,0.0,0.0,0.0,0.9
104232,0.0,0.0,0.0,0.0,0.0,0.0,0.30306,0.0,0.0,0.65448,0.0,0.0,0.4
108562,0.0,0.0,0.0,0.83347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9027,0.0,0.0,0.0,0.0,0.0,0.34341,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42073,0.0,0.7
46305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86104,0.0,0.0,0.66619,1.0,0.4
66673,0.0,0.0,0.0,0.0,0.0,0.0,0.31798,0.31798,0.54085,0.0,0.38308,1.0,0.5
95293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49138,0.0,0.0,1.0
66967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90264,0.0,0.0,0.0,1.0,1.0
75518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62511,1.0,1.0
44308,0.0,0.0,0.0,0.0,0.0,0.0,0.83661,0.0,0.0,0.94905,0.0,1.0,1.0
68967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59317,1.0,1.0
72847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69892,1.0,1.0
35768,0.0,0.0,0.0,0.0,0.0,0.0,0.75022,0.32949,0.55283,0.0,0.0,0.0,0.7
79316,0.0,0.0,0.0,0.0,0.0,0.0,0.63997,0.0,0.0,0.0,0.0,1.0,0.7
31889,0.0,0.0,0.0,0.0,0.0,0.0,0.89742,0.55743,0.91339,0.0,0.91339,0.0,0.0
94083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75225,0.0,0.0,0.0,1.0,0.4
28713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66539,1.0,0.0
19359,0.0,0.0,0.0,0.82913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111914,0.0,0.0,0.0,0.0,0.0,0.0,0.31766,0.0,0.0,0.0,0.0,1.0,0.9
36996,0.0,0.0,0.0,0.0,0.79412,0.0,0.76953,0.0,0.0,0.0,0.0,0.0,0.0
6529,0.0,0.0,0.0,0.0,0.0,0.82965,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83647,1.0,1.0
115738,0.0,0.79661,0.0,0.0,0.0,0.0,0.88636,0.0,0.0,0.0,0.0,0.0,1.0
49381,0.0,0.0,0.0,0.0,0.0,0.93423,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88931,0.0,0.0,0.0,0.76408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10959,0.0,0.0,0.0,0.0,0.0,0.86159,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112192,0.0,0.0,0.0,0.0,0.0,0.74674,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42556,0.0,0.0,0.0,0.84562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
37745,0.0,0.0,0.0,0.0,0.0,0.0,0.55739,0.0,0.0,0.0,0.68357,1.0,0.6
52419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33331,1.0,0.9
44583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31655,0.0,0.0,0.0,1.0,0.1
55250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37992,0.0,0.0,0.0,0.0,0.6
55965,0.0,0.0,0.0,0.0,0.0,0.0,0.7947,0.0,0.0,0.0,0.0,1.0,1.0
80347,0.0,0.81716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
36013,0.0,0.0,0.0,0.8221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
58881,0.0,0.0,0.0,0.0,0.0,0.0,0.89679,0.0,0.0,0.0,0.0,0.0,0.8
115628,0.0,0.0,0.0,0.0,0.0,0.88044,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26858,0.0,0.0,0.0,0.0,0.0,0.87204,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83599,0.0,0.0,0.0,0.0,0.0,0.89925,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49759,0.0,0.0,0.0,0.0,0.0,0.90819,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11379,0.0,0.0,0.0,0.0,0.76694,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
115165,0.0,0.0,0.0,0.0,0.0,0.0,0.91586,0.0,0.0,0.81195,0.0,1.0,0.2
28680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30297,1.0,1.0
34043,0.0,0.75847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107526,0.0,0.0,0.0,0.0,0.0,0.0,0.61744,0.91723,0.0,0.0,0.0,1.0,1.0
45811,0.80258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
43454,0.0,0.0,0.0,0.88387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94404,0.0,0.0,0.0,0.0,0.0,0.83809,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108685,0.82689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
76771,0.0,0.0,0.0,0.84706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26180,0.0,0.0,0.0,0.0,0.0,0.0,0.86381,0.0,0.0,0.0,0.0,0.0,0.1
95618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203,1.0,0.9
38485,0.0,0.0,0.0,0.0,0.0,0.86941,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12271,0.0,0.0,0.0,0.0,0.0,0.92055,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13487,0.0,0.0,0.0,0.78616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
105907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54677,1.0,0.5
113181,0.0,0.0,0.0,0.78933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61062,1.0,1.0
31270,0.0,0.0,0.0,0.0,0.0,0.0,0.43886,0.44434,0.0,0.0,0.0,1.0,0.7
53602,0.0,0.0,0.0,0.0,0.0,0.0,0.37074,0.0,0.0,0.0,0.0,1.0,0.6
45485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39911,1.0,0.5
68507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35314,1.0,1.0
64584,0.0,0.0,0.0,0.0,0.0,0.74803,0.0,0.0,0.0,0.0,0.0,1.0,1.0
10056,0.0,0.0,0.0,0.0,0.0,0.73601,0.0,0.0,0.0,0.0,0.0,1.0,1.0
31262,0.0,0.0,0.0,0.84687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80299,0.0,0.0,0.0,0.0,0.0,0.92307,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99483,0.0,0.0,0.0,0.0,0.0,0.0,0.47718,0.82611,0.0,0.49529,0.81963,1.0,0.6
9907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78274,1.0,1.0
15444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35152,0.0,0.0,0.0,0.0,0.1
12550,0.0,0.0,0.0,0.0,0.0,0.89098,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46555,1.0,1.0
85099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81788,0.0,0.0,0.0,0.0,0.2
30344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94565,0.0,0.0,1.0,0.1
97509,0.0,0.0,0.0,0.0,0.0,0.90903,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95473,0.0,0.0,0.0,0.76985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8682,0.0,0.0,0.0,0.76523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
36699,0.76165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6188,0.0,0.0,0.0,0.0,0.0,0.89673,0.0,0.0,0.0,0.0,0.0,1.0,1.0
62262,0.0,0.0,0.0,0.0,0.0,0.0,0.90408,0.0,0.0,0.90408,0.0,0.0,0.9
92509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30043,0.88475,0.0,0.0,0.0,0.0
38808,0.80269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69338,0.88648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100985,0.0,0.0,0.0,0.0,0.0,0.0,0.73235,0.0,0.0,0.0,0.0,0.0,0.2
15706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87562,0.0,1.0,1.0
63761,0.0,0.0,0.76708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
111712,0.0,0.0,0.0,0.0,0.0,0.59542,0.0,0.0,0.0,0.0,0.0,1.0,1.0
34991,0.0,0.75935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
115220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59334,0.0,0.0,0.0,1.0,0.7
